date,efh_elektrizitaet_bedarf,efh_waerme_bedarf,elektrizitaets_bus_excess,fernwaerme_bus_excess,photovoltaik_elektrizitaets_quelle,windenergie_elektrizitaets_quelle,elektrizitaets_bus_shortage,erdgas_bus_shortage,gasheizung_transformer_input1,gasheizung_transformer_output1,bhkw_transformer_input1,bhkw_transformer_output1,bhkw_transformer_output2,batterie_elektrizitaet_speicher_capacity,batterie_elektrizitaet_speicher_input,batterie_elektrizitaet_speicher_output,thermischer_speicher_capacity,thermischer_speicher_input,thermischer_speicher_output
2012-04-12 15:00:00,1586.3727607203302,7086.17420592367,0.0,0.0,0.0,0.0,1586.3728,8336.6755,8336.6755,7086.1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 16:00:00,1484.2877717106473,7492.886191252623,0.0,0.0,0.0,0.0,1484.2878,8815.1602,8815.1602,7492.8862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 17:00:00,1626.7872289721086,7977.812019914066,0.0,0.0,0.0,0.0,1626.7872,9385.6612,9385.6612,7977.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 18:00:00,2025.6178983633622,8181.168012578543,0.0,0.0,0.0,0.0,2025.6179,9624.9035,9624.9035,8181.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 19:00:00,2403.751885051283,8243.739087244534,0.0,0.0,0.0,0.0,2403.7519,9698.5166,9698.5166,8243.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 20:00:00,2350.052383983176,7868.312639248578,0.0,0.0,0.0,0.0,2350.0524,9256.8384,9256.8384,7868.3126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 21:00:00,2180.8430186383594,6851.532675926198,0.0,0.0,0.0,0.0,2180.843,8060.6267,8060.6267,6851.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 22:00:00,1897.3823710731172,4677.187831282953,0.0,0.0,0.0,0.0,1897.3824,5502.5739,5502.5739,4677.1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12 23:00:00,1402.2002531508065,3410.123569296601,0.0,0.0,0.0,0.0,1402.2003,4011.9101,4011.9101,3410.1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 00:00:00,931.0710367485858,3427.540746262724,0.0,0.0,0.0,0.0,931.07104,4032.4009,4032.4009,3427.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 01:00:00,687.6053300830273,3638.4663306481225,0.0,0.0,0.0,0.0,687.60533,4280.5486,4280.5486,3638.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 02:00:00,619.362214142308,3796.6605189371717,0.0,0.0,0.0,0.0,619.36221,4466.6594,4466.6594,3796.6605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 03:00:00,602.860804959921,4359.1287439649,0.0,0.0,0.0,0.0,602.8608,5128.3868,5128.3868,4359.1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 04:00:00,616.2856802269476,5765.299306534224,0.0,0.0,0.0,0.0,616.28568,6782.7051,6782.7051,5765.2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 05:00:00,736.1306604753013,8524.90903557652,0.0,0.0,0.0,0.0,736.13066,10029.305,10029.305,8524.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 06:00:00,1299.2762094369348,10897.821859912252,0.0,0.0,0.0,0.0,1299.2762,12820.967,12820.967,10897.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 07:00:00,1814.0362704569923,10159.582314563357,0.0,0.0,0.0,0.0,1814.0363,11952.45,11952.45,10159.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 08:00:00,1922.4141697480936,9263.148580925414,0.0,0.0,0.0,0.0,1922.4142,10897.822,10897.822,9263.1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 09:00:00,1901.437802143365,8542.486167608637,0.0,0.0,0.0,0.0,1901.4378,10049.984,10049.984,8542.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 10:00:00,1846.4797190189738,7927.286546484557,0.0,0.0,0.0,0.0,1846.4797,9326.2195,9326.2195,7927.2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 11:00:00,1863.8201829055497,7558.16677381011,0.0,0.0,0.0,0.0,1863.8202,8891.9609,8891.9609,7558.1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 12:00:00,2092.1829048957034,7452.70398161741,0.0,0.0,0.0,0.0,2092.1829,8767.887,8767.887,7452.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 13:00:00,2036.9451368699163,7417.549717553177,0.0,0.0,0.0,0.0,2036.9451,8726.5291,8726.5291,7417.5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 14:00:00,1772.9225899517226,7628.475301938577,0.0,0.0,0.0,0.0,1772.9226,8974.6768,8974.6768,7628.4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 15:00:00,1586.3727607203302,7962.44081054879,0.0,0.0,0.0,0.0,1586.3728,9367.5774,9367.5774,7962.4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 16:00:00,1484.2877717106473,8419.44624338382,0.0,0.0,0.0,0.0,1484.2878,9905.2309,9905.2309,8419.4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 17:00:00,1626.7872289721086,8964.33733637943,0.0,0.0,0.0,0.0,1626.7872,10546.279,10546.279,8964.3373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 18:00:00,2025.6178983633622,9192.840052796948,0.0,0.0,0.0,0.0,2025.6179,10815.106,10815.106,9192.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 19:00:00,2403.751885051283,9263.148580925414,0.0,0.0,0.0,0.0,2403.7519,10897.822,10897.822,9263.1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 20:00:00,2350.052383983176,8841.297412154616,0.0,0.0,0.0,0.0,2350.0524,10401.526,10401.526,8841.2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 21:00:00,2180.8430186383594,7698.783830067041,0.0,0.0,0.0,0.0,2180.843,9057.3927,9057.3927,7698.7838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 22:00:00,1897.3823710731172,5255.5624776028435,0.0,0.0,0.0,0.0,1897.3824,6183.0147,6183.0147,5255.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13 23:00:00,1402.2002531508065,3831.814783001405,0.0,0.0,0.0,0.0,1402.2003,4508.0174,4508.0174,3831.8148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 00:00:00,1022.9475268573002,3478.552747171143,0.0,0.0,0.0,0.0,1022.9475,4092.415,4092.415,3478.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 01:00:00,786.8934700787463,3692.617531612443,0.0,0.0,0.0,0.0,786.89347,4344.2559,4344.2559,3692.6175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 02:00:00,649.5681834931182,3853.1661199434197,0.0,0.0,0.0,0.0,649.56818,4533.1366,4533.1366,3853.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 03:00:00,611.9505642553036,4424.0055451202215,0.0,0.0,0.0,0.0,611.95056,5204.7124,5204.7124,4424.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 04:00:00,603.4201747627137,5851.10410806223,0.0,0.0,0.0,0.0,603.42017,6883.6519,6883.6519,5851.1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 05:00:00,631.3886649023528,8651.785037835918,0.0,0.0,0.0,0.0,631.38866,10178.571,10178.571,8651.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 06:00:00,819.3369186407277,11060.013862800555,0.0,0.0,0.0,0.0,819.33692,13011.781,13011.781,11060.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 07:00:00,1304.1706952113716,10310.787117256,0.0,0.0,0.0,0.0,1304.1707,12130.338,12130.338,10310.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 08:00:00,1813.7565855555963,9401.01178338047,0.0,0.0,0.0,0.0,1813.7566,11060.014,11060.014,9401.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 09:00:00,2103.230458500861,8669.623769872693,0.0,0.0,0.0,0.0,2103.2305,10199.557,10199.557,8669.6238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 10:00:00,2283.3475350001368,8045.2681485855655,0.0,0.0,0.0,0.0,2283.3475,9465.0214,9465.0214,8045.2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 11:00:00,2402.633145445697,7670.654775813287,0.0,0.0,0.0,0.0,2402.6331,9024.2997,9024.2997,7670.6548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 12:00:00,2536.6022132145686,7563.622383592638,0.0,0.0,0.0,0.0,2536.6022,8898.3793,8898.3793,7563.6224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 13:00:00,2481.5042876394796,7527.944919519088,0.0,0.0,0.0,0.0,2481.5043,8856.4058,8856.4058,7527.9449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 14:00:00,2255.3790448604977,7742.009703960389,0.0,0.0,0.0,0.0,2255.379,9108.2467,9108.2467,7742.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 15:00:00,2078.6181871779786,8080.945612659116,0.0,0.0,0.0,0.0,2078.6182,9506.9948,9506.9948,8080.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 16:00:00,2049.111430080659,8544.752645615268,0.0,0.0,0.0,0.0,2049.1114,10052.65,10052.65,8544.7526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 17:00:00,2228.5292943264435,9097.753338755296,0.0,0.0,0.0,0.0,2228.5293,10703.239,10703.239,9097.7533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 18:00:00,2563.172278847226,9329.656855233372,0.0,0.0,0.0,0.0,2563.1723,10976.067,10976.067,9329.6569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 19:00:00,2769.4398936270645,9401.01178338047,0.0,0.0,0.0,0.0,2769.4399,11060.014,11060.014,9401.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 20:00:00,2522.478125694051,8972.88221449787,0.0,0.0,0.0,0.0,2522.4781,10556.332,10556.332,8972.8822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 21:00:00,2060.438668587213,7813.364632107489,0.0,0.0,0.0,0.0,2060.4387,9192.1937,9192.1937,7813.3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 22:00:00,1937.7968393248955,5333.780878995752,0.0,0.0,0.0,0.0,1937.7968,6275.0363,6275.0363,5333.7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14 23:00:00,1629.3043930846761,3888.843584016969,0.0,0.0,0.0,0.0,1629.3044,4575.1101,4575.1101,3888.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 00:00:00,1178.73201693509,3678.5066071966835,0.0,0.0,0.0,0.0,1178.732,4327.6548,4327.6548,3678.5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 01:00:00,869.8200433427761,3904.8762445626335,0.0,0.0,0.0,0.0,869.82004,4593.9721,4593.9721,3904.8762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 02:00:00,683.8295839141762,4074.653472587096,0.0,0.0,0.0,0.0,683.82958,4793.71,4793.71,4074.6535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 03:00:00,619.362214142308,4678.305838896295,0.0,0.0,0.0,0.0,619.36221,5503.8892,5503.8892,4678.3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 04:00:00,603.4201747627137,6187.436754669294,0.0,0.0,0.0,0.0,603.42017,7279.3374,7279.3374,6187.4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 05:00:00,604.9584417203939,9149.106176873804,0.0,0.0,0.0,0.0,604.95844,10763.654,10763.654,9149.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 06:00:00,639.7792119442445,11695.764597240737,0.0,0.0,0.0,0.0,639.77921,13759.723,13759.723,11695.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 07:00:00,916.8071067773699,10903.470866459913,0.0,0.0,0.0,0.0,916.80711,12827.613,12827.613,10903.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 08:00:00,1555.3277366653306,9941.399907654626,0.0,0.0,0.0,0.0,1555.3277,11695.765,11695.765,9941.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 09:00:00,2231.046458439011,9167.970313320964,0.0,0.0,0.0,0.0,2231.0465,10785.847,10785.847,9167.9703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 10:00:00,2588.343919972901,8507.725537670278,0.0,0.0,0.0,0.0,2588.3439,10009.089,10009.089,8507.7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 11:00:00,2869.4272458762744,8111.578672279867,0.0,0.0,0.0,0.0,2869.4272,9543.0337,9543.0337,8111.5787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 12:00:00,2905.926125508503,7998.393853596892,0.0,0.0,0.0,0.0,2905.9261,9409.8751,9409.8751,7998.3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 13:00:00,2358.4429310250675,7960.665580702566,0.0,0.0,0.0,0.0,2358.4429,9365.4889,9365.4889,7960.6656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 14:00:00,1905.073705861518,8187.035218068516,0.0,0.0,0.0,0.0,1905.0737,9631.8061,9631.8061,8187.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 15:00:00,1692.233495898864,8545.453810564602,0.0,0.0,0.0,0.0,1692.2335,10053.475,10053.475,8545.4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 16:00:00,1500.509495991638,9035.921358190828,0.0,0.0,0.0,0.0,1500.5095,10630.496,10630.496,9035.9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 17:00:00,1562.739386552335,9620.709588052865,0.0,0.0,0.0,0.0,1562.7394,11318.482,11318.482,9620.7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 18:00:00,1923.5329093536793,9865.943361865977,0.0,0.0,0.0,0.0,1923.5329,11606.992,11606.992,9865.9434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 19:00:00,2250.3447166353626,9941.399907654626,0.0,0.0,0.0,0.0,2250.3447,11695.765,11695.765,9941.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 20:00:00,2163.642397202481,9488.660632922727,0.0,0.0,0.0,0.0,2163.6424,11163.13,11163.13,9488.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 21:00:00,2012.61255044843,8262.491763857166,0.0,0.0,0.0,0.0,2012.6126,9720.5785,9720.5785,8262.4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 22:00:00,1785.088883162466,5640.376797701581,0.0,0.0,0.0,0.0,1785.0889,6635.7374,6635.7374,5640.3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15 23:00:00,1314.2393516616414,4112.381745481421,0.0,0.0,0.0,0.0,1314.2394,4838.0962,4838.0962,4112.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 00:00:00,931.0710367485858,4047.929730142786,0.0,0.0,0.0,0.0,931.07104,4762.2703,4762.2703,4047.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 01:00:00,687.6053300830273,4297.033098151573,0.0,0.0,0.0,0.0,687.60533,5055.3331,5055.3331,4297.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 02:00:00,619.362214142308,4483.860624158163,0.0,0.0,0.0,0.0,619.36221,5275.1301,5275.1301,4483.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 03:00:00,602.860804959921,5148.136272181595,0.0,0.0,0.0,0.0,602.8608,6056.6309,6056.6309,5148.1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 04:00:00,616.2856802269476,6808.825392240175,0.0,0.0,0.0,0.0,616.28568,8010.3828,8010.3828,6808.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 05:00:00,736.1306604753013,10067.927790355134,0.0,0.0,0.0,0.0,736.13066,11844.621,11844.621,10067.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 06:00:00,1299.2762094369348,12870.340680453986,0.0,0.0,0.0,0.0,1299.2762,15141.577,15141.577,12870.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 07:00:00,1814.0362704569923,11998.478892423233,0.0,0.0,0.0,0.0,1814.0363,14115.858,14115.858,11998.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 08:00:00,1922.4141697480936,10939.789578385888,0.0,0.0,0.0,0.0,1922.4142,12870.341,12870.341,10939.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 09:00:00,1901.437802143365,10088.686404355867,0.0,0.0,0.0,0.0,1901.4378,11869.043,11869.043,10088.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 10:00:00,1846.4797190189738,9362.134914330238,0.0,0.0,0.0,0.0,1846.4797,11014.276,11014.276,9362.1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 11:00:00,1863.8201829055497,8926.20402031486,0.0,0.0,0.0,0.0,1863.8202,10501.416,10501.416,8926.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 12:00:00,2092.1829048957034,8801.652336310468,0.0,0.0,0.0,0.0,2092.1829,10354.885,10354.885,8801.6523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 13:00:00,2036.9451368699163,8760.135108309005,0.0,0.0,0.0,0.0,2036.9451,10306.041,10306.041,8760.1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 14:00:00,1772.9225899517226,9009.23847631779,0.0,0.0,0.0,0.0,1772.9226,10599.104,10599.104,9009.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 15:00:00,1586.3727607203302,9403.652142331704,0.0,0.0,0.0,0.0,1586.3728,11063.12,11063.12,9403.6521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 16:00:00,1484.2877717106473,9943.37610635074,0.0,0.0,0.0,0.0,1484.2878,11698.09,11698.09,9943.3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 17:00:00,1626.7872289721086,10586.89314037344,0.0,0.0,0.0,0.0,1626.7872,12455.168,12455.168,10586.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 18:00:00,2025.6178983633622,10856.75512238296,0.0,0.0,0.0,0.0,2025.6179,12772.653,12772.653,10856.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 19:00:00,2403.751885051283,10939.789578385888,0.0,0.0,0.0,0.0,2403.7519,12870.341,12870.341,10939.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 20:00:00,2350.052383983176,10441.582842368314,0.0,0.0,0.0,0.0,2350.0524,12284.215,12284.215,10441.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 21:00:00,2180.8430186383594,9092.272932320719,0.0,0.0,0.0,0.0,2180.843,10696.792,10696.792,9092.2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 22:00:00,1897.3823710731172,6206.825586218939,0.0,0.0,0.0,0.0,1897.3824,7302.1477,7302.1477,6206.8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16 23:00:00,1402.2002531508065,4525.377852159628,0.0,0.0,0.0,0.0,1402.2003,5323.9739,5323.9739,4525.3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 00:00:00,931.0710367485858,4126.742252187462,0.0,0.0,0.0,0.0,931.07104,4854.9909,4854.9909,4126.7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 01:00:00,687.6053300830273,4380.695621552845,0.0,0.0,0.0,0.0,687.60533,5153.7596,5153.7596,4380.6956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 02:00:00,619.362214142308,4571.1606485768825,0.0,0.0,0.0,0.0,619.36221,5377.8361,5377.8361,4571.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 03:00:00,602.860804959921,5248.369633551234,0.0,0.0,0.0,0.0,602.8608,6174.5525,6174.5525,5248.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 04:00:00,616.2856802269476,6941.392095987117,0.0,0.0,0.0,0.0,616.28568,8166.3436,8166.3436,6941.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 05:00:00,736.1306604753013,10263.948678517536,0.0,0.0,0.0,0.0,736.13066,12075.234,12075.234,10263.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 06:00:00,1299.2762094369348,13120.924083878088,0.0,0.0,0.0,0.0,1299.2762,15436.381,15436.381,13120.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 07:00:00,1814.0362704569923,12232.087291099248,0.0,0.0,0.0,0.0,1814.0363,14390.691,14390.691,12232.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 08:00:00,1922.4141697480936,11152.785471296374,0.0,0.0,0.0,0.0,1922.4142,13120.924,13120.924,11152.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 09:00:00,1901.437802143365,10285.111459297985,0.0,0.0,0.0,0.0,1901.4378,12100.131,12100.131,10285.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 10:00:00,1846.4797190189738,9544.414131982285,0.0,0.0,0.0,0.0,1846.4797,11228.723,11228.723,9544.4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 11:00:00,1863.8201829055497,9099.995735592865,0.0,0.0,0.0,0.0,1863.8202,10705.877,10705.877,9099.9957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 12:00:00,2092.1829048957034,8973.019050910174,0.0,0.0,0.0,0.0,2092.1829,10556.493,10556.493,8973.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 13:00:00,2036.9451368699163,8930.693489349278,0.0,0.0,0.0,0.0,2036.9451,10506.698,10506.698,8930.6935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 14:00:00,1772.9225899517226,9184.646858714661,0.0,0.0,0.0,0.0,1772.9226,10805.467,10805.467,9184.6469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 15:00:00,1586.3727607203302,9586.739693543183,0.0,0.0,0.0,0.0,1586.3728,11278.517,11278.517,9586.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 16:00:00,1484.2877717106473,10136.971993834843,0.0,0.0,0.0,0.0,1484.2878,11925.849,11925.849,10136.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 17:00:00,1626.7872289721086,10793.018198028747,0.0,0.0,0.0,0.0,1626.7872,12697.668,12697.668,10793.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 18:00:00,2025.6178983633622,11068.134348174579,0.0,0.0,0.0,0.0,2025.6179,13021.335,13021.335,11068.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 19:00:00,2403.751885051283,11152.785471296374,0.0,0.0,0.0,0.0,2403.7519,13120.924,13120.924,11152.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 20:00:00,2350.052383983176,10644.878732565609,0.0,0.0,0.0,0.0,2350.0524,12523.387,12523.387,10644.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 21:00:00,2180.8430186383594,9269.297981836455,0.0,0.0,0.0,0.0,2180.843,10905.056,10905.056,9269.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 22:00:00,1897.3823710731172,6327.671453354109,0.0,0.0,0.0,0.0,1897.3824,7444.3194,7444.3194,6327.6715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17 23:00:00,1402.2002531508065,4613.4862101377785,0.0,0.0,0.0,0.0,1402.2003,5427.6308,5427.6308,4613.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-18 00:00:00,931.0710367485858,3559.8229352786357,0.0,0.0,0.0,0.0,931.07104,4188.027,4188.027,3559.8229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-18 01:00:00,687.6053300830273,3778.8889620650134,0.0,0.0,0.0,0.0,687.60533,4445.7517,4445.7517,3778.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-18 02:00:00,619.362214142308,3943.1884821547965,0.0,0.0,0.0,0.0,619.36221,4639.0453,4639.0453,3943.1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
