date,ID_electricity_sink,ID_heat_sink,ID_cooling_sink,ID_heat_bus_excess,ID_cooling_bus_excess,ID_pv_bus_excess,ID_hp_electricity_bus_excess,district_chp_electricity_bus_excess,ID_photovoltaic_electricity_source,ID_solar_thermal_source_collector,wind_turbine,ID_electricity_bus_shortage,ID_gas_bus_shortage,ID_hp_electricity_bus_shortage,district_gas_bus_shortage,ID_gasheating_transformer_input,ID_gasheating_transformer_output1,ID_GCHP_transformer_el_input,ID_GCHP_transformer_ambient_input,ID_GCHP_transformer_heat_output,ID_ASCH_transformer_el_input,ID_ASCH_transformer_ambient_input,ID_ASCH_transformer_cooling_output,ID_AbsCH_transformer_el_input,ID_AbsCH_transformer_heat_input,ID_AbsCH_transformer_cooling_output,ID_ASHP_transformer_el_input,ID_ASHP_transformer_ambient_input,ID_ASHP_transformer_heat_output,ID_chp_transformer_input,ID_chp_transformer_output1,ID_chp_transformer_output2,ID_battery_storage_capacity,ID_battery_storage_input,ID_battery_storage_output,ID_thermal_storage_capacity,ID_thermal_storage_input,ID_thermal_storage_output,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1
2012-01-04 22:00:00,0.5826935258199407,2.5446620335970946,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436988131993403,0.33899471262060044,0.0,1.8356295592528458,0.0,0.0,0.0,0.5894134381687203,1.9552485954283745,2.5446620335970946,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-04 23:00:00,0.4314639041363219,1.8553054291778148,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314639041363219,0.0,1.6759556846987778,0.0,0.0,0.0,0.42973956361465226,1.4255658655631627,1.8553054291778148,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 00:00:00,0.33252537026734935,1.8784958414466943,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963895888530686,0.2928864113820425,0.0,1.679129453036853,0.0,0.0,0.0,0.4351110983990293,1.4433847430476652,1.8784958414466943,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 01:00:00,0.24557333217250782,1.9940955855357214,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05430422282762445,0.19126910934488336,0.0,1.7049163168166435,0.0,0.0,0.0,0.46188716599281565,1.5322084195429058,1.9940955855357214,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 02:00:00,0.2212007907651082,2.080795393602492,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415351705446067,0.13704727371064754,0.0,1.7240728658755216,0.0,0.0,0.0,0.4819692166881555,1.5988261769143366,2.080795393602492,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 03:00:00,0.21530743034282715,2.3890613778398984,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415351705446067,0.13115391328836648,0.0,1.7954757127922853,0.0,0.0,0.0,0.5533720636049193,1.835689314234979,2.3890613778398984,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 04:00:00,0.22010202865247955,3.159726338433414,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14803923945145703,0.07206278920102252,0.0,1.973115069191541,0.0,0.0,0.0,0.7318791808968288,2.4278471575365854,3.159726338433414,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 05:00:00,0.26290380731260543,4.672156323598188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881511557054924,0.19408869174205617,0.06799984946413422,2.31004725308002,0.0,0.06799984946413422,0.05779987204451409,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35520392780683324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 06:00:00,0.4640272176560443,5.972653444599746,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11592736840534773,0.0,1.5979964624071428,2.309231992846385,0.0,1.5979964624071428,1.3582969930460713,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2404206280610774,24.80841256122155,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480998492506966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 07:00:00,0.6478700965917779,5.56805434028815,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025128066142382097,0.6227420304493958,1.1219975161582063,2.309231992846385,0.0,1.1219975161582063,0.9536978887344754,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2404206280610774,24.80841256122155,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 08:00:00,0.6865764891957423,5.0767554279097835,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025128066142382097,0.6614484230533603,0.5439987957130696,2.3109150139726737,0.0,0.5439987957130696,0.46239897635610916,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 09:00:00,0.6790849293369104,4.681789635605607,20.0,0.0,0.0,0.0,0.0,0.0,3.1689352114504477,0.0,0.08415351705446067,0.0,0.07933315770815555,0.0,0.0,0.07933315770815555,0.06743318405193222,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611740797448662,0.2611740797448662,0.0,0.0,0.0,0.0,3.1689352114504477,3.1689352114504477,2.3128297194231315,2.3128297194231315
2012-01-05 10:00:00,0.659457042506771,4.344623715345944,20.0,0.0,0.0,0.347203775907706,0.0,0.0,3.580969365424937,0.0,0.03963895888530686,0.0,0.0,0.0,0.0,0.0,0.0,1.0063338737331393,3.3382898416128044,4.344623715345944,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225715908233678,0.3613975110785015,0.0,0.0,0.0,0.0,3.233765589517231,3.233765589517231,2.252549994817265,2.252549994817265
2012-01-05 11:00:00,0.6656500653234054,4.142324163190146,20.0,0.0,0.0,0.6861684974032509,0.0,0.0,3.8513182341464582,0.0,0.06881511557054924,0.0,0.0,0.0,0.0,0.0,0.0,0.9594757554440132,3.182848407746133,4.142324163190146,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839691019018693,0.3613975110785015,0.0,0.0,0.0,0.0,3.1651497367432073,3.1651497367432073,2.2069172759118496,2.2069172759118496
2012-01-05 12:00:00,0.747208180319888,4.084524291145632,20.0,0.0,0.0,0.720711924045248,0.0,0.0,3.8775640390486434,0.0,0.14803923945145703,0.0,0.0,0.0,0.0,0.0,0.0,0.94608772164712,3.1384365694985124,4.084524291145632,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3453666129803707,0.3613975110785015,0.0,0.0,0.0,0.0,3.1568521150033955,3.1568521150033955,2.196285663056463,2.196285663056463
2012-01-05 13:00:00,0.7274804060249641,4.065257667130795,20.0,0.0,0.0,0.711023217954684,0.0,0.0,3.655821670210686,0.0,0.3374599815073503,0.0,0.0,0.0,0.0,0.0,0.0,0.9416250437148224,3.123632623415973,4.065257667130795,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7067641240588722,0.3613975110785015,0.0,0.0,0.0,0.0,2.944798452256002,2.944798452256002,2.1933805166598868,2.1933805166598868
2012-01-05 14:00:00,0.6331866392684673,4.180857411219822,20.0,0.0,0.0,0.5613609517676466,0.0,0.0,3.2778248524023903,0.0,0.49997559245433976,0.0,0.0,0.0,0.0,0.0,0.0,0.9684011113086087,3.2124562999112136,4.180857411219822,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0681616351373737,0.3613975110785015,0.0,0.0,0.0,0.0,2.7164639006347437,2.7164639006347437,2.221855342742115,2.221855342742115
2012-01-05 15:00:00,0.5665617002572562,4.363890339360783,20.0,0.0,0.0,0.0,0.0,0.0,0.5113084087814243,0.0,0.5537659707255264,0.0,0.0,1.8234441809383544,0.0,0.0,0.0,1.0107965516654374,3.3530937876953453,4.363890339360783,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.057706077089105356,0.0,0.0,0.0,0.0,0.5113084087814243,0.5113084087814243,0.4408066021605891,0.4408066021605891
2012-01-05 16:00:00,0.5301027756109412,4.614356451553674,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456129761164384,0.0,0.0,2.3222655962188137,0.0,0.0,0.0,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0396536311096396,0.0,0.0844897994945028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 17:00:00,0.5809954389186055,4.912989123783661,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456129761164384,0.0,0.35133255556469034,2.3205668377303716,0.0,0.35133255556469034,0.2986326722299868,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9015082609033467,0.0,0.1353824628021671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 18:00:00,0.723434963701195,5.038222179880108,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537659707255264,0.0,0.4986655627369812,2.3175760930255205,0.0,0.49866556273698115,0.423865728326434,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7283766354179706,0.0,0.16966899297566862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 19:00:00,0.858482816089737,5.0767554279097835,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49997559245433976,0.0,0.5439987957130696,2.316252885253144,0.0,0.5439987957130696,0.46239897635610916,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3625529378308305,0.0,0.3585072236353972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 20:00:00,0.8393044228511274,4.845555939731729,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456129761164384,0.03229393565618749,0.2719993978565348,2.3150274858694333,0.0,0.2719993978565348,0.23119948817805458,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937799673425637,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 21:00:00,0.7788725066565506,4.219390659249497,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179813090802344,0.23766190477570515,0.0,2.2224045391351863,0.0,0.0,0.0,0.977326467173204,3.2420641920762936,4.219390659249497,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250069968542968,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 22:00:00,0.6776365610975362,2.8803602902182646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14803923945145703,0.1681998105675777,0.0,1.9122484228404937,0.0,0.0,0.0,0.6671703508785115,2.213189939339753,2.8803602902182646,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25623402636603,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 23:00:00,0.5007858046967126,2.10006201761733,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11592736840534773,0.13374909045265554,0.0,1.7304502492582772,0.0,0.0,0.0,0.4864318946204533,1.613630122996877,2.10006201761733,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25110934583870936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 00:00:00,0.33252537026734935,1.8380932793040816,20.0,0.0,0.0,0.0,2.345692036499935,0.0,0.0,0.0,4.711583797105804,0.0,0.0,0.0,0.0,0.0,0.0,0.4257527581758917,1.4123405211281899,1.8380932793040816,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,4.0176609157599525,4.0176609157599525
2012-01-06 01:00:00,0.24557333217250782,1.9512067118766405,20.0,0.0,0.0,0.0,1.9706072957784126,0.0,0.0,0.0,3.914349676944839,0.0,0.0,0.0,0.0,0.0,0.0,0.45195292790979275,1.4992537839668478,1.9512067118766405,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.668776344772331,3.668776344772331
2012-01-06 02:00:00,0.2212007907651082,2.03604178630606,20.0,0.0,0.0,0.0,2.6000939383109296,0.0,0.0,0.0,4.539113905370382,0.0,0.0,0.0,0.0,0.0,0.0,0.47160305521021856,1.5644387310958414,2.03604178630606,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317913114605274,4.317913114605274
2012-01-06 03:00:00,0.21530743034282715,2.33767760649955,20.0,0.0,0.0,0.0,2.881059962913654,0.0,0.0,0.0,4.884053688841228,0.0,0.0,0.0,0.0,0.0,0.0,0.5414701745006213,1.7962074319989287,2.33767760649955,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668746258498401,4.668746258498401
2012-01-06 04:00:00,0.22010202865247955,3.091767156983276,20.0,0.0,0.0,0.0,2.3402000552994937,0.0,0.0,0.0,4.884053688841228,0.0,0.0,0.0,0.0,0.0,0.0,0.7161379727266282,2.375629184256648,3.091767156983276,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,4.3025541491102475,4.3025541491102475
2012-01-06 05:00:00,0.26290380731260543,4.571667899807587,20.0,0.0,0.0,0.0,2.3160102336993305,0.0,0.0,0.0,4.884053688841228,0.0,0.0,0.0,0.0,0.0,0.0,1.0589235267451664,3.512744373062421,4.571667899807587,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6211498815286225,4.6211498815286225
2012-01-06 06:00:00,0.4640272176560443,5.844194016248874,20.0,0.0,0.0,0.0,2.0899785068058883,0.0,0.0,0.0,5.230430721409867,0.0,1.4468677231708233,0.0,0.0,1.4468677231708233,1.2298375646951998,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841925332355045,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,4.405005992675322,4.405005992675322
2012-01-06 07:00:00,0.6478700965917779,5.448297002244918,20.0,0.0,0.0,0.0,1.5597585953015152,0.0,0.0,0.0,4.884053688841228,0.0,0.9811065302249928,0.0,0.0,0.9811065302249928,0.8339405506912438,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445590044314006,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,3.8747860811709485,3.8747860811709485
2012-01-06 08:00:00,0.6865764891957423,4.967564913811544,20.0,0.0,0.0,0.0,1.5375099303052062,0.0,0.0,0.0,4.539113905370382,0.0,0.4155393673621997,0.0,0.0,0.4155393673621997,0.3532084622578697,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445590044314006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8525374161746395,3.8525374161746395
2012-01-06 09:00:00,0.6790849293369104,4.581094019188634,20.0,0.0,0.0,0.27740649446310306,0.9945250836768773,0.0,0.27740649446310306,0.0,4.342330519399407,0.0,0.0,0.0,0.0,0.0,0.0,1.0611068742229917,3.5199871449656426,4.581094019188634,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8069875553925074,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,3.3018480789839946,3.3018480789839946
2012-01-06 10:00:00,0.659457042506771,4.2511798408520045,20.0,0.0,0.0,0.234063018511162,0.7051066440208573,0.0,0.234063018511162,0.0,3.914349676944839,0.0,0.0,0.0,0.0,0.0,0.0,0.9846897124991137,3.266490128352891,4.2511798408520045,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.31888015683397164,0.0,0.0,0.0,0.0,0.0,0.0,2.9360124776040966,2.9360124776040966
2012-01-06 11:00:00,0.6656500653234054,4.053231333850026,20.0,0.0,0.0,0.20799451752595155,0.0,0.0,0.20799451752595155,0.0,2.850705601872318,0.0,0.0,0.0,0.0,0.0,0.0,0.9388394154647869,3.1143919183852393,4.053231333850026,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1850555365489126,2.1850555365489126
2012-01-06 12:00:00,0.747208180319888,3.9966746175637464,20.0,0.0,0.0,0.5712239157608835,0.0,0.0,0.6409073452741266,0.0,2.850705601872318,0.0,0.0,0.0,0.0,0.0,0.0,0.9257393305978363,3.07093528696591,3.9966746175637464,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.0,0.0,0.0,0.0,0.0,0.06968342951324313,0.06968342951324313,2.173180851065673,2.173180851065673
2012-01-06 13:00:00,0.7274804060249641,3.977822378801654,20.0,0.0,0.0,0.0,0.0,0.0,0.1585882321709167,0.0,1.874420793237464,0.0,0.0,0.8632855367266066,0.0,0.0,0.0,0.9213726356421862,3.0564497431594675,3.977822378801654,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.0,0.0,0.0,0.0,0.0,0.1585882321709167,0.1585882321709167,1.3055286193834164,1.3055286193834164
2012-01-06 14:00:00,0.6331866392684673,4.090935811374212,20.0,0.0,0.0,0.0,0.0,0.0,0.17947332764357002,0.0,0.988194457161556,0.0,0.0,1.6605331803072652,0.0,0.0,0.0,0.9475728053760871,3.143363005998125,4.090935811374212,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.0,0.0,0.0,0.0,0.0,0.17947332764357002,0.17947332764357002,0.5344811455366587,0.5344811455366587
2012-01-06 15:00:00,0.5665617002572562,4.270032079614097,20.0,0.0,0.0,0.0,0.0,0.0,0.22326961942650503,0.0,0.988194457161556,0.0,0.0,1.5915955515917957,0.0,0.0,0.0,0.9890564074547638,3.2809756721593333,4.270032079614097,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.0,0.0,0.0,0.0,0.0,0.22326961942650503,0.22326961942650503,0.6449023763308048,0.6449023763308048
2012-01-06 16:00:00,0.5301027756109412,4.5151111835213085,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23322020264745205,0.0,0.0,2.293264962346053,0.0,0.0,0.0,1.0458234418782162,3.4692877416430923,4.5151111835213085,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822926311243327,0.0,0.2968825729634892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 17:00:00,0.5809954389186055,4.807320884333752,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058626616410623326,0.16097131142948073,0.2270169797412676,2.3150274858694333,0.0,0.2270169797412676,0.19296443278007747,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45415334075506,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 18:00:00,0.723434963701195,4.929860436287358,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802361748358751,0.0818012777868184,0.371181158510216,2.3150274858694333,0.0,0.371181158510216,0.3155039847336836,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085380370266793,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 19:00:00,0.858482816089737,4.967564913811544,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668980196871468,0.09158479640259021,0.4155393673621997,2.31388943674729,0.0,0.4155393673621997,0.3532084622578697,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085380370266793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 20:00:00,0.8393044228511274,4.741338048666425,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181455489141303,0.08028113323254293,0.14939011425029533,2.3128297194231315,0.0,0.14939011425029533,0.12698159711275103,1.0688113647853077,3.545545086768367,4.614356451553674,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375459409765337,0.0,0.34087774070445415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 21:00:00,0.7788725066565506,4.128640288898398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34947698090836027,0.06799801466968886,0.0,2.2003245499252113,0.0,0.0,0.0,0.9563061952873875,3.172334093611011,4.128640288898398,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36877297048826685,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 22:00:00,0.6776365610975362,2.8184096949329254,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11119509267223687,0.5664414684252994,0.0,1.8958500466935284,0.0,0.0,0.0,0.6528208958697007,2.165588799063225,2.8184096949329254,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36877297048826685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 23:00:00,0.5007858046967126,2.054894025068153,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058626616410623326,0.08076167720758781,0.0,1.7189989009896967,0.0,0.0,0.0,0.47596975016586873,1.5789242749022843,2.054894025068153,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 00:00:00,0.33252537026734935,0.2574079575075118,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15175745609890123,0.18076791416844812,0.0,1.3130769661005621,0.0,0.0,0.0,0.059622734667055866,0.1977852228404559,0.2574079575075118,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 01:00:00,0.24557333217250782,0.2759837894925899,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4868141169199005,0.0,0.0,1.0761388529270806,0.0,0.0,0.0,0.0639254062409671,0.2120583832516228,0.2759837894925899,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412407847473927,0.2412407847473927
2012-01-07 02:00:00,0.2212007907651082,0.2945596214776682,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988194457161556,0.0,0.0,0.5529898843634949,0.0,0.0,0.0,0.06822807781487839,0.22633154366278982,0.2945596214776682,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669936663964477,0.7669936663964477
2012-01-07 03:00:00,0.21530743034282715,0.4272441356567979,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780053596639249,0.0,0.0,0.6880189898239251,0.0,0.0,0.0,0.09896144619995871,0.3282826894568392,0.4272441356567979,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626979293210977,0.6626979293210977
2012-01-07 04:00:00,0.22010202865247955,0.7722238725225353,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2555530749306838,0.0,0.0,0.39517263066802744,0.0,0.0,0.0,0.1788682040011676,0.5933556685213678,0.7722238725225353,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354510462782043,1.0354510462782043
