date,central_Kommende_wc_bus_shortage_output1,central_Kommende_wc_elec_bus_excess_input1,central_heatpump_elec_bus_shortage_output1,screw_turbine__electricity_bus_excess_input1,Gartenhuette_GB_electricity_bus_shortage_output1,Schaafstall_electricity_bus_shortage_output1,Schaafstall_pv_bus_excess_input1,Schaafstall_gas_bus_shortage_output1,Residenz_JB_electricity_bus_shortage_output1,Residenz_JB_pv_bus_excess_input1,Residenz_JB_hp_elec_bus_shortage_output1,central_Kommende_wc_elec_central_link_input1,central_Kommende_wc_elec_central_link_output1,screw_turbine_pv_central_electricity_link_input1,screw_turbine_pv_central_electricity_link_output1,Gartenhuette_GB_central_electricity_link_input1,Gartenhuette_GB_central_electricity_link_output1,Schaafstall_central_electricity_link_input1,Schaafstall_central_electricity_link_output1,Schaafstall_pv_Schaafstall_electricity_link_input1,Schaafstall_pv_Schaafstall_electricity_link_output1,Schaafstall_pv_central_electricity_link_input1,Schaafstall_pv_central_electricity_link_output1,Residenz_JB_central_electricity_link_input1,Residenz_JB_central_electricity_link_output1,Residenz_JB_pv_Residenz_JB_electricity_link_input1,Residenz_JB_pv_Residenz_JB_electricity_link_output1,Residenz_JB_pv_central_electricity_link_input1,Residenz_JB_pv_central_electricity_link_output1,Residenz_JB_building_hp_elec_link_input1,Residenz_JB_building_hp_elec_link_output1,Residenz_JB_parcel_gchp_elec_link_input1,Residenz_JB_parcel_gchp_elec_link_output1,Residenz_JB_parcel_gchp_heat_link_input1,Residenz_JB_parcel_gchp_heat_link_output1,central_thermal_storageTisch_thermal_storage_input1,central_thermal_storageTisch_thermal_storage_output1,central_thermal_storageTisch_thermal_storage_capacity,Residenz_JB_thermal_storage_input1,Residenz_JB_thermal_storage_output1,Residenz_JB_thermal_storage_capacity,Gartenhuette_GB_electricity_demand_input1,Gartenhuette_GB_heat_demand_input1,insulation-Gartenhuette_GB_wall_output1,Schaafstall_electricity_demand_input1,Schaafstall_heat_demand_input1,insulation-Schaafstall_wall_output1,Residenz_JB_electricity_demand_input1,Residenz_JB_heat_demand_input1,Residenz_JB_electric_vehicle_input1,central_Kommende_wc_chp_transformer_input1,central_Kommende_wc_chp_transformer_output1,central_Kommende_wc_chp_transformer_output2,central_gchp_freiflaeche_K_heatpump_transformer_input1,central_gchp_freiflaeche_K_heatpump_transformer_input2,central_gchp_freiflaeche_K_heatpump_transformer_output1,GCHP25_gchp_transformer_input1,GCHP25_gchp_transformer_input2,GCHP25_gchp_transformer_output1,Schaafstall_gasheating_transformer_input1,Schaafstall_gasheating_transformer_output1,screw_turbine_output1,Schaafstall_1_pv_source_output1,Residenz_JB_1_pv_source_output1,Gartenhuette1_DN-65_f0-c0_exergy_input1,Gartenhuette1_DN-65_f0-c0_exergy_output1,central_heat_input_1_bus_DN-80_p0-f6_exergy_input1,central_heat_input_1_bus_DN-80_p0-f6_exergy_output1,Norden_DN-80_f6-f0_exergy_input1,Norden_DN-80_f6-f0_exergy_output1,dh_heat_house_station_Gartenhuette_input1,dh_heat_house_station_Gartenhuette_output1,central_heat_input_1_bus_dh_source_link_exergy_input1,central_heat_input_1_bus_dh_source_link_exergy_output1
2012-01-31 00:00:00,3.6892910340875553,1.2912518619306443,0.6579626862382428,1.7672755017250061,0.0,0.0,0.0,0.7055507298338164,0.0,0.0,0.06261423194930374,0.0,0.0,2.7530539762749937,2.7530539762749937,2.323658741534357,2.323658741534357,0.12629271610018727,0.12629271610018727,0.0,0.0,0.0,0.0,0.3031025186404493,0.3031025186404493,0.0,0.0,0.0,0.0,0.0,0.0,0.06261423194930374,0.06261423194930374,0.24204561720782286,0.24204561720782286,0.0,0.0,0.0,0.0,0.0,0.0,2.323658741534357,6.129816112351857,0.9018730961457425,0.12629271610018722,1.1275686602075552,0.4784619887604441,0.3031025186404493,0.24204561720782286,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6579626862382428,3.4778971078321312,4.135859794070374,0.17943138525851912,0.06261423194930374,0.24204561720782286,0.7055507298338164,0.6491066714471111,4.520329478,0.0,0.0,5.708286321070115,5.2279430162061145,6.349434414522907,5.850745052893267,5.850745052893267,5.708286321070116,5.2279430162061145,5.2279430162061145,6.349434414522907,6.349434414522907
2012-01-31 01:00:00,3.6892910340875553,1.2912518619306443,0.5818926341758642,2.5394653173780606,0.0,0.0,0.0,0.7503950558825759,0.0,0.0,0.06424764669580732,0.0,0.0,1.9808641606219395,1.9808641606219395,1.6640011448327878,1.6640011448327878,0.09319500464386817,0.09319500464386817,0.0,0.0,0.0,0.0,0.22366801114528348,0.22366801114528348,0.0,0.0,0.0,0.0,0.0,0.0,0.06424764669580732,0.06424764669580732,0.2483598507002009,0.2483598507002009,0.0,0.0,0.0,0.0,0.0,0.0,1.6640011448327878,5.5691621996367475,0.8193847032055831,0.09319500464386812,1.1992361597970185,0.5088727083850486,0.22366801114528348,0.2483598507002009,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5818926341758642,3.0758016401195594,3.6576942742954235,0.18411220400439357,0.06424764669580732,0.2483598507002009,0.7503950558825759,0.6903634514119699,4.520329478,0.0,0.0,5.230120801295165,4.7497774964311645,5.871268894747957,5.3725795331183175,5.3725795331183175,5.230120801295166,4.7497774964311645,4.7497774964311645,5.871268894747957,5.871268894747957
2012-01-31 02:00:00,3.6892910340875553,1.2912518619306443,0.6123206550008156,3.008956403993823,0.0,0.0,0.0,0.7593639210923279,0.0,0.0,0.06588106144231089,0.0,0.0,1.511373074006177,1.511373074006177,1.2622637255803004,1.2622637255803004,0.07326745541937542,0.07326745541937542,0.0,0.0,0.0,0.0,0.17584189300650102,0.17584189300650102,0.0,0.0,0.0,0.0,0.0,0.0,0.06588106144231089,0.06588106144231089,0.25467408419257886,0.25467408419257886,0.0,0.0,0.0,0.0,0.0,0.0,1.2622637255803004,5.793423764722791,0.8523800603816467,0.07326745541937542,1.213569659714911,0.5149548523099694,0.17584189300650102,0.25467408419257886,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6123206550008156,3.2366398272045878,3.848960482205403,0.18879302275026796,0.06588106144231089,0.25467408419257886,0.7593639210923279,0.6986148074049416,4.520329478,0.0,0.0,5.421387009205144,4.941043704341144,6.062535102657937,5.563845741028297,5.563845741028297,5.421387009205145,4.941043704341144,4.941043704341144,6.062535102657937,6.062535102657937
2012-01-31 03:00:00,3.6892910340875553,1.2912518619306443,0.6173919918049742,3.1711077079086882,0.0,0.0,0.0,0.8191563558240073,0.0,0.0,0.07105354147290556,0.0,0.0,1.3492217700913116,1.3492217700913116,1.1235969635109013,1.1235969635109013,0.06636023722953248,0.06636023722953248,0.0,0.0,0.0,0.0,0.1592645693508779,0.1592645693508779,0.0,0.0,0.0,0.0,0.0,0.0,0.07105354147290556,0.07105354147290556,0.2746691569184425,0.2746691569184425,0.0,0.0,0.0,0.0,0.0,0.0,1.1235969635109013,5.830800692237132,0.8578792865776574,0.06636023722953246,1.3091263258341954,0.5555024784761087,0.1592645693508779,0.2746691569184425,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6173919918049742,3.263446191718759,3.8808381835237333,0.20361561544553697,0.07105354147290556,0.2746691569184425,0.8191563558240073,0.7536238473580867,4.520329478,0.0,0.0,5.453264710523475,4.972921405659474,6.094412803976266,5.595723442346626,5.595723442346626,5.453264710523475,4.972921405659474,4.972921405659474,6.094412803976266,6.094412803976266
2012-01-31 04:00:00,3.6892910340875553,1.2912518619306443,0.6731766966507182,3.253379979623809,0.0,0.0,0.0,1.0164713904385492,0.0,0.0,0.08520980260926989,0.0,0.0,1.2669494983761909,1.2669494983761909,1.047132148998347,1.047132148998347,0.0646521615817188,0.0646521615817188,0.0,0.0,0.0,0.0,0.15516518779612512,0.15516518779612512,0.0,0.0,0.0,0.0,0.0,0.0,0.08520980260926989,0.08520980260926989,0.3293925138523851,0.3293925138523851,0.0,0.0,0.0,0.0,0.0,0.0,1.047132148998347,6.241946894894878,0.9183707747337743,0.0646521615817188,1.6244633240278339,0.6893096448243686,0.15516518779612512,0.3293925138523851,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6731766966507182,3.5583162013746437,4.231492898025362,0.24418271124311522,0.08520980260926989,0.3293925138523851,1.0164713904385492,0.9351536792034653,4.520329478,0.0,0.0,5.803919425025104,5.323576120161103,6.445067518477895,5.946378156848255,5.946378156848255,5.803919425025104,5.323576120161103,5.323576120161103,6.445067518477895,6.445067518477895
2012-01-31 05:00:00,3.6892910340875553,1.2912518619306443,0.7771391011359688,3.3106634602667464,0.0,0.0,0.0,1.509758976974904,0.0,0.0,0.12250610598776819,0.0,0.0,1.2096660177332537,1.2096660177332537,0.9892882996779692,0.9892882996779692,0.06481697589861314,0.06481697589861314,0.0,0.0,0.0,0.0,0.15556074215667146,0.15556074215667146,0.0,0.0,0.0,0.0,0.0,0.0,0.12250610598776819,0.12250610598776819,0.4735675119283491,0.4735675119283491,0.0,0.0,0.0,0.0,0.0,0.0,0.9892882996779692,7.00817390893886,1.0311049117519921,0.0648169758986131,2.41280581951193,1.0238275606950182,0.15556074215667146,0.4735675119283491,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.7771391011359688,4.107846673915157,4.884985775051126,0.35106140594058094,0.12250610598776819,0.4735675119283491,1.509758976974904,1.3889782588169117,4.520329478,0.0,0.0,6.4574123020508685,5.977068997186868,7.098560395503658,6.5998710338740185,6.5998710338740185,6.457412302050867,5.977068997186868,5.977068997186868,7.098560395503658,7.098560395503658
2012-01-31 06:00:00,3.6892910340875553,1.2912518619306443,1.0256346045397386,2.359402867278326,0.0,0.0,0.0,1.5007901117651519,0.0,0.0,0.15680781566434326,0.0,0.0,2.160926610721674,2.160926610721674,1.9278641835134154,1.9278641835134154,0.0685477727083114,0.0685477727083114,0.0,0.0,0.0,0.0,0.16451465449994726,0.16451465449994726,0.0,0.0,0.0,0.0,0.0,0.0,0.15680781566434326,0.15680781566434326,0.6061664152682869,0.6061664152682869,0.0,0.0,0.0,0.0,0.0,0.0,1.9278641835134154,8.839643357141549,1.3005669953565129,0.06854777270831136,2.398472319594037,1.0177454167700972,0.16451465449994726,0.6061664152682869,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,1.0256346045397386,5.4213585351095555,6.446993139649294,0.4493585996039436,0.15680781566434326,0.6061664152682869,1.5007901117651519,1.3807269028239397,4.520329478,0.0,0.0,8.019419666649036,7.539076361785036,8.660567760101825,8.161878398472187,8.161878398472187,8.019419666649034,7.539076361785036,7.539076361785036,8.660567760101825,8.660567760101825
2012-01-31 07:00:00,3.6892910340875553,1.2912518619306443,0.9495645524773602,2.2572969904856643,0.0,0.0,0.0,1.4619250291895605,0.0,0.0,0.14646285560315397,0.0,0.0,2.2630324875143355,2.2630324875143355,1.9290527557597246,1.9290527557597246,0.09822933286900318,0.09822933286900318,0.0,0.0,0.0,0.0,0.23575039888560748,0.23575039888560748,0.0,0.0,0.0,0.0,0.0,0.0,0.14646285560315397,0.14646285560315397,0.5661762698165597,0.5661762698165597,0.0,0.0,0.0,0.0,0.0,0.0,1.9290527557597246,8.27898944442644,1.2180786024163535,0.09822933286900312,2.336360486616502,0.9913894597621065,0.23575039888560748,0.5661762698165597,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9495645524773602,5.0192630673969845,5.968827619874345,0.4197134142134057,0.14646285560315397,0.5661762698165597,1.4619250291895605,1.3449710268543957,4.520329478,0.0,0.0,7.541254146874087,7.060910842010086,8.182402240326876,7.6837128786972375,7.6837128786972375,7.541254146874086,7.060910842010086,7.060910842010086,8.182402240326876,8.182402240326876
2012-01-31 08:00:00,3.6892910340875553,1.2912518619306443,0.9875995785085495,4.520329478,0.0,0.0,0.11353209247713492,1.4469769205066407,2.7755575615628914e-17,2.885911896209569,0.0,0.0,0.0,0.0,0.0,1.5011667470884362,1.5011667470884362,0.0,0.0,0.1666422574998555,0.1666422574998555,0.0,0.0,0.0,0.0,0.5894649470027689,0.5894649470027689,1.5011667470884362,1.5011667470884362,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.1948721696768505,0.0,0.1948721696768505,1.5011667470884362,8.559316400783995,1.2593227988864333,0.1666422574998555,2.312471320086681,0.9812525532205717,0.3999414179996532,0.5377622191008586,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9875995785085495,5.220310801253271,6.20791037976182,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.4469769205066407,1.3312187668661095,4.520329478,0.2801743499769904,4.976543590300774,7.780336906761562,7.299993601897562,8.421485000214352,7.922795638584713,7.922795638584713,7.780336906761561,7.299993601897562,7.299993601897562,8.421485000214352,8.421485000214352
2012-01-31 09:00:00,3.6892910340875553,1.2912518619306443,1.043384283354294,4.520329478,0.0,0.0,0.0033557862843885955,1.4170807031408006,2.7755575615628914e-17,2.6780103956456314,0.0,0.0,0.0,0.0,0.0,2.9258686796643185,2.9258686796643185,0.0,0.0,0.23904069197560643,0.23904069197560643,0.0,0.0,0.0,0.0,0.7632211897445711,0.7632211897445711,2.9258686796643185,2.9258686796643185,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.21907673139763273,0.0,0.41355915673512955,2.9258686796643185,8.970462603441742,1.3198142870425502,0.23904069197560643,2.2646929870270385,0.9609787401375018,0.5736976607414555,0.5135576573800764,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,1.043384283354294,5.515180810909157,6.55856509426345,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.4170807031408006,1.3037142468895366,4.520329478,0.24239647825999502,6.367100265054521,8.130991621263192,7.650648316399192,8.772139714715982,8.273450353086343,8.273450353086343,8.13099162126319,7.650648316399192,7.650648316399192,8.772139714715982,8.772139714715982
2012-01-31 10:00:00,3.6892910340875553,1.2912518619306443,1.0966333197979585,4.520329478,0.0,0.0,0.0,1.3782156205652094,2.7755575615628914e-17,2.4900746399279585,0.0,0.0,0.0,0.0,0.0,4.678616552221521,4.678616552221521,0.06597903939081037,0.06597903939081037,0.2113435234634268,0.2113435234634268,0.0,0.0,0.0,0.0,0.8550976798532848,0.8550976798532848,4.744595591612331,4.744595591612331,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.243281293118415,0.0,0.6560133315400742,4.678616552221521,9.362920342342317,1.3775561621006618,0.2773225628542372,2.202581154049504,0.9346227831295114,0.6655741508501691,0.48935309565929414,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,1.0966333197979585,5.796647638307955,6.893280958105914,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.3782156205652094,1.2679583709199926,4.520329478,0.2113435234634268,8.089767911393574,8.465707485105655,7.985364180241655,9.106855578558445,8.608166216928806,8.608166216928806,8.465707485105654,7.985364180241655,7.985364180241655,9.106855578558445,9.106855578558445
2012-01-31 11:00:00,3.6892910340875553,1.2912518619306443,1.0712766357771657,4.520329478,0.0,0.0,0.0,1.33337129451645,2.7755575615628914e-17,0.2758861229538039,0.0,0.0,0.0,0.0,0.0,5.197626433109844,5.197626433109844,0.19204643488194179,0.19204643488194179,0.11539219860479945,0.11539219860479945,0.0,0.0,0.0,0.0,0.9273762493712945,0.9273762493712945,5.389672867991785,5.389672867991785,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.26117162134681937,0.0,0.9158729262238134,5.197626433109844,9.176035704770614,1.3500600311206086,0.3074386334867412,2.130913654460041,0.904212063504907,0.7378527203681788,0.4714627674308898,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,1.0712766357771657,5.662615815737098,6.733892451514263,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.33337129451645,1.226701590955134,4.520329478,0.11539219860479945,6.5929352403168835,8.306318978514005,7.825975673650006,8.947467071966795,8.448777710337156,8.448777710337156,8.306318978514003,7.825975673650006,7.825975673650006,8.947467071966795,8.947467071966795
2012-01-31 12:00:00,3.6892910340875553,1.2912518619306443,1.0509912885605317,4.520329478,0.0,0.0,0.0,1.3214128075701141,2.7755575615628914e-17,1.8712036253295028,0.0,0.0,0.0,0.0,0.0,5.194060716370916,5.194060716370916,0.25539399480960634,0.25539399480960634,0.05595523292344504,0.05595523292344504,0.0,0.0,0.0,0.0,0.936761675562439,0.936761675562439,5.449454711180522,5.449454711180522,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.2706429715853863,0.0,1.1846841519567521,5.194060716370916,9.026527994713254,1.3280631263365663,0.3113492277330514,2.1118023212361843,0.8961025382716793,0.7472381465593233,0.46199141719232284,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,1.0509912885605317,5.555390357680414,6.606381646240946,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.3214128075701141,1.215699782964505,4.520329478,0.05595523292344504,8.257420012072464,8.178808173240688,7.698464868376687,8.819956266693477,8.321266905063839,8.321266905063839,8.178808173240686,7.698464868376687,7.698464868376687,8.819956266693477,8.819956266693477
2012-01-31 13:00:00,3.6892910340875553,1.2912518619306443,0.9850639101064703,4.520329478,0.0,0.0,0.0,1.3184231858335298,2.7755575615628914e-17,1.5750668615403658,0.0,0.0,0.0,0.0,0.0,4.835111897985557,4.835111897985557,0.24253513551085376,0.24253513551085376,0.01015517852754433,0.01015517852754433,0.0,0.0,0.0,0.0,0.795980282695271,0.795980282695271,5.077647033496411,5.077647033496411,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.271695343834116,0.0,1.4540101274869546,4.835111897985557,8.540627937026825,1.256573185788428,0.2526903140383981,2.10702448793022,0.8940751569633723,0.6064567536921553,0.46093904494359317,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9850639101064703,5.206907618996185,6.191971529102656,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.3184231858335298,1.2129493309668475,4.520329478,0.01015517852754433,7.4486941777320475,7.764398056102397,7.284054751238397,8.405546149555187,7.906856787925548,7.906856787925548,7.764398056102396,7.284054751238397,7.284054751238397,8.405546149555187,8.405546149555187
2012-01-31 14:00:00,3.6892910340875553,1.2912518619306443,0.9901352469106287,4.520329478,0.0,0.0,0.0,1.3244024293066978,2.7755575615628914e-17,0.23841352505453484,0.0,0.0,0.0,0.0,0.0,4.647317483068715,4.647317483068715,0.1971298641695864,0.1971298641695864,0.006985175744145985,0.006985175744145985,0.0,0.0,0.0,0.0,0.6793996247960733,0.6793996247960733,4.844447347238301,4.844447347238301,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.26327636584427866,0.0,1.7143784730762595,4.647317483068715,8.578004864541166,1.2620724119844386,0.20411503991373237,2.116580154542148,0.8981299195799859,0.48987609579295766,0.4693580229334305,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9901352469106287,5.2337139835103565,6.223849230420985,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.3244024293066978,1.218450234962162,4.520329478,0.006985175744145985,5.762260497088909,7.7962757574207275,7.315932452556727,8.437423850873516,7.938734489243878,7.938734489243878,7.796275757420726,7.315932452556727,7.315932452556727,8.437423850873516,8.437423850873516
2012-01-31 15:00:00,3.6892910340875553,1.2912518619306443,0.9698498996939943,1.2322963917359147,0.0,0.0,0.0,1.3363609162530334,2.7755575615628914e-17,0.0,0.0,0.0,0.0,3.288033086264085,3.288033086264085,4.669504164999818,4.669504164999818,0.1788829339641946,0.1788829339641946,0.002427797739253633,0.002427797739253633,0.0,0.0,0.0,0.0,0.6246692850913914,0.6246692850913914,1.5603540126999276,1.5603540126999276,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.24959552661079298,0.0,1.9605452427409,4.669504164999818,8.428497154483802,1.240075507200396,0.18131073170344825,2.135691487766005,0.906239444813214,0.43514575608827577,0.48303886216691616,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9698498996939943,5.12648852545367,6.096338425147664,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.3363609162530334,1.2294520429527909,4.520329478,0.002427797739253633,2.185023297791319,7.668764952147406,7.1884216472834055,8.309913045600196,7.811223683970557,7.811223683970557,7.668764952147405,7.1884216472834055,7.1884216472834055,8.309913045600196,8.309913045600196
2012-01-31 16:00:00,3.6892910340875553,1.2912518619306443,0.9723855680960736,0.0,0.8328708596139456,0.0,0.0,1.3931637292481291,0.0,0.0,0.0,0.0,0.0,4.520329478,4.520329478,3.973715304460193,3.973715304460193,0.16076887457053135,0.16076887457053135,0.0,0.0,0.0,0.0,0.3858452989692752,0.3858452989692752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072434238876984,1.4493807283677198,4.8065861640741385,8.447185618240972,1.2428251202984013,0.16076887457053135,2.2264703205793253,0.9447596896710464,0.3858452989692752,0.5072434238876984,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9723855680960736,5.139891707710755,6.112277275806829,0.0,0.0,0.0,1.3931637292481291,1.2817106309082789,4.520329478,0.0,0.0,7.684703802806571,7.204360497942571,8.32585189625936,7.827162534629721,7.827162534629721,7.6847038028065695,7.204360497942571,7.204360497942571,8.32585189625936,8.32585189625936
2012-01-31 17:00:00,3.6892910340875553,1.2912518619306443,1.0002779205189463,0.0,1.6605999212468232,0.0,0.0,1.4409976770334725,0.0,0.0,0.0,0.0,0.0,4.520329478,4.520329478,3.9510458443273686,3.9510458443273686,0.16743636284489177,0.16743636284489177,0.0,0.0,0.0,0.0,0.40184727082774,0.40184727082774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527238496613562,0.9192434702974223,5.611645765574192,8.652758719569848,1.2730708643764599,0.1674363628448917,2.3029156534747526,0.9771977906039576,0.40184727082774,0.527238496613562,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,1.0002779205189463,5.287326712538701,6.287604633057647,0.0,0.0,0.0,1.4409976770334725,1.3257178628707948,4.520329478,0.0,0.0,7.860031160057388,7.379687855193388,8.501179253510179,8.00248989188054,8.00248989188054,7.860031160057388,7.379687855193388,7.379687855193388,8.501179253510179,8.501179253510179
2012-01-31 18:00:00,3.6892910340875553,1.2912518619306443,0.9926709153127082,0.0,2.4009770282692156,0.0,0.0,1.4708938943993122,0.0,0.0,0.0,0.0,0.0,4.520329478,4.520329478,3.8196139181640225,3.8196139181640225,0.20609281171646412,0.20609281171646412,0.0,0.0,0.0,0.0,0.4946227481195136,0.4946227481195136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325003578572104,0.384904625499617,6.220590946433238,8.596693328298336,1.264822025082444,0.206092811716464,2.3506939865343948,0.9974716036870274,0.4946227481195136,0.5325003578572104,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9926709153127082,5.247117165767444,6.239788081080151,0.0,0.0,0.0,1.4708938943993122,1.3532223828473673,4.520329478,0.0,0.0,7.812214608079892,7.331871303215892,8.453362701532683,7.954673339903044,7.954673339903044,7.812214608079892,7.331871303215892,7.331871303215892,8.453362701532683,8.453362701532683
2012-01-31 19:00:00,3.6892910340875553,1.2912518619306443,0.9647785628898361,0.0,2.8211348699868086,0.0,0.0,1.4679042726627287,0.0,0.0,0.03810810979306345,0.0,0.0,4.520329478,4.520329478,3.70056104551141,3.70056104551141,0.24110836249664402,0.24110836249664402,0.0,0.0,0.0,0.0,0.5786600699919456,0.5786600699919456,0.0,0.0,0.0,0.0,0.0,0.0,0.03810810979306345,0.03810810979306345,0.14731316935986294,0.14731316935986294,0.0,0.0,0.0,0.0,0.3841348162486178,0.0,6.521695915498219,8.391120226969463,1.2345762810043854,0.241108362496644,2.3459161532284307,0.9954442223787204,0.5786600699919456,0.5314479856084807,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9647785628898361,5.0996821609395,6.064460723829336,0.10920505956679949,0.03810810979306345,0.14731316935986294,1.4679042726627287,1.3504719308497104,4.520329478,0.0,0.0,7.636887250829077,7.156543945965077,8.278035344281868,7.779345982652229,7.779345982652229,7.636887250829077,7.156543945965077,7.156543945965077,8.278035344281868,8.278035344281868
2012-01-31 20:00:00,3.6892910340875553,1.2912518619306443,0.9343505420648844,0.0,2.8236228580161686,0.0,0.0,1.435018433560305,0.0,0.0,0.13176212288462177,0.0,0.0,4.520329478,4.520329478,3.732145461876245,3.732145461876245,0.23181882827169265,0.23181882827169265,0.0,0.0,0.0,0.0,0.5563651878520621,0.5563651878520621,0.0,0.0,0.0,0.0,0.0,0.0,0.13176212288462177,0.13176212288462177,0.5093481683851577,0.5093481683851577,0.0,0.0,0.0,0.0,0.0,0.0,6.5557683198924135,8.166858661883419,1.2015809238283215,0.23181882827169253,2.2933599868628245,0.973143027987344,0.5563651878520621,0.5093481683851577,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9343505420648844,4.938843973854471,5.873194515919355,0.3775860455005359,0.13176212288462177,0.5093481683851577,1.435018433560305,1.3202169588754806,4.520329478,0.0,0.0,7.445621042919098,6.965277738055097,8.086769136371887,7.588079774742248,7.588079774742248,7.445621042919096,6.965277738055097,6.965277738055097,8.086769136371887,8.086769136371887
2012-01-31 21:00:00,3.6892910340875553,1.2912518619306443,0.8861728424253779,0.0,2.0986462862433255,0.0,0.0,1.312443942360362,0.0,0.0,0.11678915437500567,0.0,0.0,4.520329478,4.520329478,3.787163477479506,3.787163477479506,0.2156370589766159,0.2156370589766159,0.0,0.0,0.0,0.0,0.5175289415438779,0.5175289415438779,0.0,0.0,0.0,0.0,0.0,0.0,0.11678915437500567,0.11678915437500567,0.4514676947050262,0.4514676947050262,0.0,0.0,0.0,0.0,0.0,0.0,5.885809763722832,7.811777850497182,1.1493382749662204,0.21563705897661578,2.0974688213182913,0.8900203943467583,0.5175289415438779,0.4514676947050262,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8861728424253779,4.6841835109698415,5.570356353395219,0.3346785403300205,0.11678915437500567,0.4514676947050262,1.312443942360362,1.207448426971533,4.520329478,0.0,0.0,7.142782880394962,6.6624395755309616,7.783930973847752,7.285241612218112,7.285241612218112,7.14278288039496,6.6624395755309616,6.6624395755309616,7.783930973847752,7.783930973847752
2012-01-31 22:00:00,3.6892910340875553,1.2912518619306443,0.7289614014964625,0.0,0.14772328413996405,0.0,0.0,1.136056259901908,0.0,0.0,0.08357638786276629,0.0,0.0,4.520329478,4.520329478,3.8700470991336786,3.8700470991336786,0.19125952319597705,0.19125952319597705,0.0,0.0,0.0,0.0,0.4590228556703446,0.4590228556703446,0.0,0.0,0.0,0.0,0.0,0.0,0.08357638786276629,0.08357638786276629,0.3230782803600071,0.3230782803600071,0.0,0.0,0.0,0.0,0.0,0.0,4.017770383273643,6.653093097552625,0.9788622628898912,0.19125952319597694,1.8155766562664026,0.7704048971566472,0.4590228556703446,0.3230782803600071,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.7289614014964625,3.8531862110305295,4.582147612526992,0.23950189249724077,0.08357638786276629,0.3230782803600071,1.136056259901908,1.0451717591097553,4.520329478,0.0,0.0,6.1545741395267335,5.674230834662733,6.795722232979524,6.297032871349884,6.297032871349884,6.154574139526733,5.674230834662733,5.674230834662733,6.795722232979524,6.795722232979524
