date,ID_electricity_sink,ID_heat_sink,ID_cooling_sink,ID_heat_bus_excess,ID_cooling_bus_excess,ID_pv_bus_excess,ID_hp_electricity_bus_excess,district_chp_electricity_bus_excess,ID_photovoltaic_electricity_source,ID_solar_thermal_source_collector,wind_turbine,ID_electricity_bus_shortage,ID_gas_bus_shortage,ID_hp_electricity_bus_shortage,district_gas_bus_shortage,ID_gasheating_transformer_input,ID_gasheating_transformer_output1,ID_GCHP_transformer_el_input,ID_GCHP_transformer_ambient_input,ID_GCHP_transformer_heat_output,ID_ASCH_transformer_el_input,ID_ASCH_transformer_ambient_input,ID_ASCH_transformer_cooling_output,ID_AbsCH_transformer_el_input,ID_AbsCH_transformer_heat_input,ID_AbsCH_transformer_cooling_output,ID_ASHP_transformer_el_input,ID_ASHP_transformer_ambient_input,ID_ASHP_transformer_heat_output,ID_chp_transformer_input,ID_chp_transformer_output1,ID_chp_transformer_output2,ID_battery_storage_capacity,ID_battery_storage_input,ID_battery_storage_output,ID_thermal_storage_capacity,ID_thermal_storage_input,ID_thermal_storage_output,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1
2012-01-05 14:00:00,0.6331866392684673,4.180857411219822,20.0,0.0,0.0,1.2070304398116076,0.0,0.0,3.9900498842391787,0.0,0.0,0.0,0.36581336647104784,0.0,0.0,0.36581336647104784,0.31094136150039065,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783019444427571,2.783019444427571,2.149832805159104,2.149832805159104
2012-01-05 15:00:00,0.5665617002572562,4.363890339360783,20.0,0.0,0.0,0.0,0.0,0.0,0.6224085023254285,0.0,0.0,0.0,0.5811462231074719,2.0939860030909316,0.0,0.5811462231074718,0.49397428964135104,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224085023254285,0.6224085023254285,0.055846802068172385,0.055846802068172385
2012-01-05 16:00:00,0.5301027756109412,4.614356451553674,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301027756109412,0.8758122374520503,2.149832805159104,0.0,0.8758122374520503,0.7444404018342428,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 17:00:00,0.5809954389186055,4.912989123783661,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809954389186055,1.2271447930167407,2.1481340466706618,0.0,1.2271447930167407,1.0430730740642296,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 18:00:00,0.723434963701195,5.038222179880108,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723434963701195,1.3744778001890314,2.1451433019658106,0.0,1.3744778001890314,1.1683061301606767,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 19:00:00,0.858482816089737,5.0767554279097835,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858482816089737,1.41981103316512,2.1438200941934342,0.0,1.41981103316512,1.206839378190352,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 20:00:00,0.8393044228511274,4.845555939731729,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393044228511274,1.1478116353085852,2.1425946948097234,0.0,1.1478116353085852,0.9756398900122973,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 21:00:00,0.7788725066565506,4.219390659249497,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788725066565506,0.4111465994471363,2.14145664568758,0.0,0.4111465994471363,0.3494746095300658,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 22:00:00,0.6776365610975362,2.8803602902182646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776365610975362,0.0,1.9122484228404937,0.0,0.0,0.0,0.6671703508785115,2.213189939339753,2.8803602902182646,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05 23:00:00,0.5007858046967126,2.10006201761733,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007858046967126,0.0,1.7304502492582772,0.0,0.0,0.0,0.4864318946204533,1.613630122996877,2.10006201761733,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 00:00:00,0.33252537026734935,1.8380932793040816,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33252537026734935,0.0,1.6719688792600174,0.0,0.0,0.0,0.4257527581758917,1.4123405211281899,1.8380932793040816,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 01:00:00,0.24557333217250782,1.9512067118766405,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24557333217250782,0.0,1.6981690489939183,0.0,0.0,0.0,0.45195292790979275,1.4992537839668478,1.9512067118766405,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 02:00:00,0.2212007907651082,2.03604178630606,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212007907651082,0.0,1.7178191762943442,0.0,0.0,0.0,0.47160305521021856,1.5644387310958414,2.03604178630606,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 03:00:00,0.21530743034282715,2.33767760649955,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21530743034282715,0.0,1.7876862955847468,0.0,0.0,0.0,0.5414701745006213,1.7962074319989287,2.33767760649955,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 04:00:00,0.22010202865247955,3.091767156983276,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22010202865247955,0.0,1.9623540938107538,0.0,0.0,0.0,0.7161379727266282,2.375629184256648,3.091767156983276,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 05:00:00,0.26290380731260543,4.571667899807587,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26290380731260543,0.8255904118684184,2.1425946948097234,0.0,0.8255904118684184,0.7017518500881557,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 06:00:00,0.4640272176560443,5.844194016248874,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640272176560443,2.3226799606228736,2.1425946948097234,0.0,2.3226799606228736,1.9742779665294425,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 07:00:00,0.6478700965917779,5.448297002244918,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478700965917779,1.8569187676770431,2.1425946948097234,0.0,1.8569187676770431,1.5783809525254866,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 08:00:00,0.6865764891957423,4.967564913811544,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865764891957423,1.29135160481425,2.1425946948097234,0.0,1.29135160481425,1.0976488640921125,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 09:00:00,0.6790849293369104,4.581094019188634,20.0,0.0,0.0,0.0,0.0,0.0,0.33768300655492756,0.0,0.0,0.3414019227819829,0.8366799640814147,2.1425946948097234,0.0,0.8366799640814147,0.7111779694692024,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33768300655492756,0.33768300655492756,0.0,0.0
2012-01-06 10:00:00,0.659457042506771,4.2511798408520045,20.0,0.0,0.0,0.0,0.0,0.0,0.2849216056283916,0.0,0.0,0.37453543687837937,0.4485456366265564,2.1425946948097234,0.0,0.4485456366265564,0.3812637911325729,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849216056283916,0.2849216056283916,0.0,0.0
2012-01-06 11:00:00,0.6656500653234054,4.053231333850026,20.0,0.0,0.0,0.0,0.0,0.0,0.25318878767074715,0.0,0.0,0.4124612776526583,0.2156650401536406,2.1425946948097234,0.0,0.2156650401536406,0.1833152841305945,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25318878767074715,0.25318878767074715,0.0,0.0
2012-01-06 12:00:00,0.747208180319888,3.9966746175637464,20.0,0.0,0.0,0.0,0.0,0.0,0.7801674567647511,0.0,0.0,0.0,0.1491277268756645,2.1108608177485713,0.0,0.1491277268756645,0.12675856784431483,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801674567647511,0.7801674567647511,0.03295927644486307,0.03295927644486307
2012-01-06 13:00:00,0.7274804060249641,3.977822378801654,20.0,0.0,0.0,0.0,0.0,0.0,0.1930472145122359,0.0,0.0,0.5344331915127283,0.12694862244967317,2.1438200941934342,0.0,0.12694862244967317,0.1079063290822222,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930472145122359,0.1930472145122359,0.0,0.0
2012-01-06 14:00:00,0.6331866392684673,4.090935811374212,20.0,0.0,0.0,0.0,0.0,0.0,0.2184703461697765,0.0,0.0,0.4147162930986908,0.2600232490056243,2.1438200941934342,0.0,0.2600232490056243,0.22101976165478066,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184703461697765,0.2184703461697765,0.0,0.0
2012-01-06 15:00:00,0.5665617002572562,4.270032079614097,20.0,0.0,0.0,0.0,0.0,0.0,0.2717829534100711,0.0,0.0,0.2947787468471851,0.47072474105254775,2.1438200941934342,0.0,0.4707247410525477,0.40011602989466555,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717829534100711,0.2717829534100711,0.0,0.0
2012-01-06 16:00:00,0.5301027756109412,4.5151111835213085,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301027756109412,0.7590530985904435,2.1438200941934342,0.0,0.7590530985904435,0.6451951338018769,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 17:00:00,0.5809954389186055,4.807320884333752,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809954389186055,1.102829217193318,2.1425946948097234,0.0,1.1028292171933178,0.9374048346143202,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 18:00:00,0.723434963701195,4.929860436287358,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723434963701195,1.2469933959622663,2.1425946948097234,0.0,1.2469933959622663,1.0599443865679263,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2462161210841256,24.92432242168251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 19:00:00,0.858482816089737,4.967564913811544,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858482816089737,1.29135160481425,2.14145664568758,0.0,1.29135160481425,1.0976488640921125,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 20:00:00,0.8393044228511274,4.741338048666425,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393044228511274,1.0252023517023456,2.1403969283634217,0.0,1.0252023517023456,0.8714219989469938,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 21:00:00,0.7788725066565506,4.128640288898398,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788725066565506,0.304381457857608,2.1403969283634217,0.0,0.304381457857608,0.2587242391789668,0.8963785737255977,2.973537475993834,3.8699160497194316,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 22:00:00,0.6776365610975362,2.8184096949329254,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776365610975362,0.0,1.8958500466935284,0.0,0.0,0.0,0.6528208958697007,2.165588799063225,2.8184096949329254,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06 23:00:00,0.5007858046967126,2.054894025068153,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007858046967126,0.0,1.7189989009896967,0.0,0.0,0.0,0.47596975016586873,1.5789242749022843,2.054894025068153,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 00:00:00,0.33252537026734935,0.2574079575075118,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33252537026734935,0.0,1.3130769661005621,0.0,0.0,0.0,0.059622734667055866,0.1977852228404559,0.2574079575075118,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 01:00:00,0.24557333217250782,0.2759837894925899,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24557333217250782,0.0,1.3173796376744733,0.0,0.0,0.0,0.0639254062409671,0.2120583832516228,0.2759837894925899,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 02:00:00,0.2212007907651082,0.2945596214776682,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212007907651082,0.0,1.3199835507599427,0.0,0.0,0.0,0.06822807781487839,0.22633154366278982,0.2945596214776682,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 03:00:00,0.21530743034282715,0.4272441356567979,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21530743034282715,0.0,1.3507169191450228,0.0,0.0,0.0,0.09896144619995871,0.3282826894568392,0.4272441356567979,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 04:00:00,0.22010202865247955,0.7722238725225353,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22010202865247955,0.0,1.4306236769462317,0.0,0.0,0.0,0.1788682040011676,0.5933556685213678,0.7722238725225353,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 05:00:00,0.26290380731260543,1.7647040385824262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26290380731260543,0.0,1.6605092724666328,0.0,0.0,0.0,0.4087537995215686,1.3559502390608575,1.7647040385824262,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 06:00:00,0.4640272176560443,2.197255554806389,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640272176560443,0.0,1.7607000534019948,0.0,0.0,0.0,0.5089445804569305,1.6883109743494586,2.197255554806389,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 07:00:00,0.6478700965917779,1.9982287835376946,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478700965917779,0.0,1.7181588652831996,0.0,0.0,0.0,0.46284452787931,1.5353842556583848,1.9982287835376946,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 08:00:00,0.6865764891957423,1.6107900021346355,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865764891957423,0.0,1.6304630162214662,0.0,0.0,0.0,0.37310309219487536,1.2376869099397603,1.6107900021346355,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 09:00:00,0.6790849293369104,1.5922141701495574,20.0,0.0,0.0,1.944436317861725,0.0,0.0,4.251941857724647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36880042062096413,1.2234137495285933,1.5922141701495574,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3075055398629223,2.3075055398629223,1.6284206105260117,1.6284206105260117
2012-01-07 10:00:00,0.659457042506771,1.3507283543435413,20.0,0.0,0.0,2.2436276225098815,0.0,0.0,4.478081156864534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31286569016011795,1.0378626641834234,1.3507283543435413,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2344535343546528,2.2344535343546528,1.5749964918478818,1.5749964918478818
2012-01-07 11:00:00,0.6656500653234054,1.2790787166868112,20.0,0.0,0.0,2.637107529433691,0.0,0.0,4.8639630560506895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962696712321745,0.9828090454546367,1.2790787166868112,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2268555266169985,2.2268555266169985,1.5612054612935933,1.5612054612935933
2012-01-07 12:00:00,0.747208180319888,1.1729311053435074,20.0,0.0,0.0,2.338142089119219,0.0,0.0,4.625123400174368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716829765241103,0.9012481288193972,1.1729311053435074,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2869813110551487,2.2869813110551487,1.539773130735261,1.539773130735261
2012-01-07 13:00:00,0.7274804060249641,1.050861352298708,20.0,0.0,0.0,0.9607871677991122,0.0,0.0,3.2033393555452347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24340827760983635,0.8074530746888717,1.050861352298708,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2425521877461225,2.2425521877461225,1.5150717817211583,1.5150717817211583
2012-01-07 14:00:00,0.6331866392684673,1.0004412369106384,20.0,0.0,0.0,1.5733176290559578,0.0,0.0,3.7139791234005055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23172959762350576,0.7687116392871326,1.0004412369106384,0.0,0.0,0.0,1.2757452574525747,25.514905149051494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1406614943445477,2.1406614943445477,1.5074748550760804,1.5074748550760804
2012-01-07 15:00:00,0.5665617002572562,0.9500211215225692,20.0,0.0,0.0,0.0,0.0,0.0,1.826874657638113,0.0,0.0,0.0,0.0,0.23548321770889324,0.0,0.0,0.0,0.22005091763717527,0.729970203885394,0.9500211215225692,0.0,0.0,0.0,1.2757452574525747,25.514905149051494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826874657638113,1.826874657638113,1.2603129573808567,1.2603129573808567
2012-01-07 16:00:00,0.5301027756109412,1.0588224231494556,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301027756109412,0.0,1.516915783824263,0.0,0.0,0.0,0.24525227971294114,0.8135701434365146,1.0588224231494556,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 17:00:00,0.5809954389186055,1.1331257510897683,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809954389186055,0.0,1.5341264701199082,0.0,0.0,0.0,0.26246296600858615,0.8706627850811822,1.1331257510897683,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 18:00:00,0.723434963701195,1.2153901498808288,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723434963701195,0.0,1.5496078086184866,0.0,0.0,0.0,0.28151765440733595,0.9338724954734929,1.2153901498808288,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 19:00:00,0.858482816089737,1.3666504960450367,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858482816089737,0.0,1.5846438485774783,0.0,0.0,0.0,0.3165536943663275,1.0500968016787093,1.3666504960450367,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 20:00:00,0.8393044228511274,1.3799189474629496,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393044228511274,0.0,1.5817578328925994,0.0,0.0,0.0,0.31962703120483554,1.0602919162581141,1.3799189474629496,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 21:00:00,0.7788725066565506,1.1729311053435074,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788725066565506,0.0,1.5366187665855289,0.0,0.0,0.0,0.2716829765241103,0.9012481288193972,1.1729311053435074,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
