date,ID_electricity_bus_shortage_output1,ID_gas_bus_shortage_output1,ID_pv_bus_excess_input1,ID_hp_electricity_bus_shortage_output1,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1,ID_thermal_storage_input1,ID_thermal_storage_output1,ID_thermal_storage_capacity,ID_electricity_sink_input1,ID_heat_sink_input1,ID_cooling_sink_input1,ID_gasheating_transformer_input1,ID_gasheating_transformer_output1,ID_GCHP_transformer_input1,ID_GCHP_transformer_input2,ID_GCHP_transformer_output1,ID_AbsCH_transformer_input1,ID_AbsCH_transformer_input2,ID_AbsCH_transformer_output1,ID_photovoltaic_electricity_source_output1
2012-01-08 05:00:00,0.29596655815624995,0.0,0.0,0.6173678661076029,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.29596655815624995,1.3988501237412891,5.0,0.0,0.0,0.324012010251747,1.0748381134895422,1.3988501237412891,0.2933558558558559,5.867117117117118,5.0,0.0
2012-01-08 06:00:00,0.4889491401197583,0.0,0.0,0.6967873513272039,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.4889491401197583,1.7417261691094545,5.0,0.0,0.0,0.40343149547134805,1.3382946736381065,1.7417261691094545,0.2933558558558559,5.867117117117118,5.0,0.0
2012-01-08 07:00:00,0.6478201528593857,0.0,0.0,0.6602446434040746,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6478201528593857,1.5839611175596853,5.0,0.0,0.0,0.36688878754821874,1.2170723300114665,1.5839611175596853,0.2933558558558559,5.867117117117118,5.0,0.0
2012-01-08 08:00:00,0.7074030256032948,0.0,0.0,0.5891081719803828,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7074030256032948,1.2768451505428005,5.0,0.0,0.0,0.29575231612452685,0.9810928344182737,1.2768451505428005,0.2933558558558559,5.867117117117118,5.0,0.0
2012-01-08 09:00:00,0.0,0.0,1.995383540328648,0.0,1.3056982202607124,1.3056982202607124,0.58615886768611,0.58615886768611,0.0,0.0,0.5793479471958574,0.7195393525746024,1.2621204123981555,5.0,0.0,0.0,0.2923416633850348,0.9697787490131208,1.2621204123981555,0.2938172043010753,5.876344086021505,5.0,3.3010817605893603
2012-01-08 10:00:00,0.0,0.0,2.159027573856621,0.0,1.2372369119018771,1.2372369119018771,0.5418203820727132,0.5418203820727132,0.0,0.0,0.5793479471958574,0.6954165298291639,1.0706988165177687,5.0,0.0,0.0,0.24800317777163788,0.8226956387461308,1.0706988165177687,0.2938172043010753,5.876344086021505,5.0,3.3962644857584983
2012-01-08 11:00:00,0.0,0.0,2.123500836837346,0.0,1.238087711086729,1.238087711086729,0.5290864860468834,0.5290864860468834,0.0,0.0,0.5793479471958574,0.7090012250398456,1.0139033979598515,5.0,0.0,0.0,0.2348478029193113,0.7790555950405402,1.0139033979598515,0.29423868312757206,5.88477366255144,5.0,3.3615885479240752
2012-01-08 12:00:00,0.0,0.0,1.9948730639504908,0.0,1.2978589701675007,1.2978589701675007,0.5095970418212145,0.5095970418212145,0.0,0.0,0.5793479471958574,0.7882619283462864,0.9297620371333081,5.0,0.0,0.0,0.21535835869364237,0.7144036784396658,0.9297620371333081,0.29423868312757206,5.88477366255144,5.0,3.2927320341179915
2012-01-08 13:00:00,0.0,0.0,1.762354292545373,0.0,1.2497750308583844,1.2497750308583844,0.4871841809616951,0.4871841809616951,0.0,0.0,0.5793479471958574,0.7625908498966893,0.8329994721827828,5.0,0.0,0.0,0.19294549783412301,0.6400539743486598,0.8329994721827828,0.29423868312757206,5.88477366255144,5.0,3.0121293234037574
2012-01-08 14:00:00,0.0,0.0,1.9103467692332043,0.0,1.1360352566866836,1.1360352566866836,0.47792669495450224,0.47792669495450224,0.0,0.0,0.5793479471958574,0.6581085617321814,0.7930323257901744,5.0,0.0,0.0,0.1836880118269302,0.6093443139632442,0.7930323257901744,0.29423868312757206,5.88477366255144,5.0,3.046382025919888
2012-01-08 15:00:00,0.0,0.0,0.5483936923297792,0.0,1.0623373694551506,1.0623373694551506,0.4690557723680609,0.4690557723680609,0.0,0.0,0.5793479471958574,0.5932815970870897,0.7530651793975661,5.0,0.0,0.0,0.17443052581973745,0.5786346535778287,0.7530651793975661,0.29462524654832345,5.892504930966469,5.0,1.6107310617849298
2012-01-08 16:00:00,0.5733041041302048,0.0,0.0,0.4890324526993716,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5733041041302048,0.8393100742447734,5.0,0.0,0.0,0.19440720615104817,0.6449028680937253,0.8393100742447734,0.29462524654832345,5.892504930966469,5.0,0.0
2012-01-08 17:00:00,0.6117607780722083,0.0,0.0,0.5022885002365886,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6117607780722083,0.8982090268233541,5.0,0.0,0.0,0.2080498171090165,0.6901592097143376,0.8982090268233541,0.29423868312757206,5.88477366255144,5.0,0.0
2012-01-08 18:00:00,0.710050043420082,0.0,0.0,0.5169713406849852,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.710050043420082,0.9634185814639254,5.0,0.0,0.0,0.22315413638390993,0.7402644450800155,0.9634185814639254,0.2938172043010753,5.876344086021505,5.0,0.0
2012-01-08 19:00:00,0.8249206279221704,0.0,0.0,0.5447437987065635,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.8249206279221704,1.0833200206417501,5.0,0.0,0.0,0.2509265944054882,0.832393426236262,1.0833200206417501,0.2938172043010753,5.876344086021505,5.0,0.0
2012-01-08 20:00:00,0.8319626941894723,0.0,0.0,0.5467186307895526,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.8319626941894723,1.093837690745068,5.0,0.0,0.0,0.2533627749336968,0.8404749158113712,1.093837690745068,0.2933558558558559,5.867117117117118,5.0,0.0
2012-01-08 21:00:00,0.7868635038393046,0.0,0.0,0.5082070584572358,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7868635038393046,0.9297620371333081,5.0,0.0,0.0,0.21535835869364237,0.7144036784396658,0.9297620371333081,0.2928486997635934,5.856973995271868,5.0,0.0
2012-01-08 22:00:00,0.7217368767998599,0.0,0.0,0.4424301841956029,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7217368767998599,0.645784944343723,5.0,0.0,0.0,0.14958148443200953,0.49620345991171355,0.645784944343723,0.2928486997635934,5.856973995271868,5.0,0.0
2012-01-08 23:00:00,0.5597693526519153,0.0,0.0,0.3649596433985687,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5597693526519153,0.31132303505821174,5.0,0.0,0.0,0.07211094363497526,0.2392120914232365,0.31132303505821174,0.2928486997635934,5.856973995271868,5.0,0.0
2012-01-09 00:00:00,0.3678355890686435,0.0,0.0,0.33745650434150304,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.3678355890686435,0.18840301695639528,5.0,0.0,0.0,0.04363930004042775,0.14476371691596754,0.18840301695639528,0.2938172043010753,5.876344086021505,5.0,0.0
2012-01-09 01:00:00,0.2738914284388922,0.0,0.0,0.34060573217947204,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.2738914284388922,0.20199911096355783,5.0,0.0,0.0,0.04678852787839676,0.15521058308516106,0.20199911096355783,0.2938172043010753,5.876344086021505,5.0,0.0
2012-01-09 02:00:00,0.24861989984843277,0.0,0.0,0.34375496001744105,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.24861989984843277,0.21559520497072038,5.0,0.0,0.0,0.04993775571636578,0.1656574492543546,0.21559520497072038,0.2938172043010753,5.876344086021505,5.0,0.0
2012-01-09 03:00:00,0.23403632998990676,0.0,0.0,0.3666709234008594,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.23403632998990676,0.3127101621647385,5.0,0.0,0.0,0.07243224027328729,0.24027792189145122,0.3127101621647385,0.29423868312757206,5.88477366255144,5.0,0.0
2012-01-09 04:00:00,0.24362552660921152,0.0,0.0,0.4251565832488553,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.24362552660921152,0.5652090508691858,5.0,0.0,0.0,0.13091790012128324,0.4342911507479026,0.5652090508691858,0.29423868312757206,5.88477366255144,5.0,0.0
2012-01-09 05:00:00,0.29596655815624995,0.0,0.0,0.5934153277346284,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.29596655815624995,1.291628930680442,5.0,0.0,0.0,0.2991766446070563,0.9924522860733858,1.291628930680442,0.29423868312757206,5.88477366255144,5.0,0.0
2012-01-09 06:00:00,0.4889491401197583,0.0,0.0,0.6667473473901924,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.4889491401197583,1.608223691132941,5.0,0.0,0.0,0.37250866426262036,1.2357150268703208,1.608223691132941,0.29423868312757206,5.88477366255144,5.0,0.0
2012-01-09 07:00:00,0.6478201528593857,0.0,0.0,0.6333921839755615,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6478201528593857,1.4625512553419138,5.0,0.0,0.0,0.33876693742723807,1.1237843179146758,1.4625512553419138,0.29462524654832345,5.892504930966469,5.0,0.0
2012-01-09 08:00:00,0.7074030256032948,0.0,0.0,0.5680641031270879,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7074030256032948,1.1789755803353807,5.0,0.0,0.0,0.2730830425210273,0.9058925378143535,1.1789755803353807,0.29498106060606055,5.899621212121211,5.0,0.0
2012-01-09 09:00:00,0.0,0.0,1.2348559927809526,0.0,1.2850872023453799,1.2850872023453799,0.5655478497707775,0.5655478497707775,0.0,0.0,0.5793479471958574,0.7195393525746024,1.165379486328218,5.0,0.0,0.0,0.2699338146830582,0.8954456716451599,1.165379486328218,0.29561403508771933,5.912280701754387,5.0,2.5199431951263325
2012-01-09 10:00:00,0.0,0.0,1.7582941339673404,0.0,1.2205705133375793,1.2205705133375793,0.5251539835084154,0.5251539835084154,0.0,0.0,0.5793479471958574,0.6954165298291639,0.988630264235105,5.0,0.0,0.0,0.22899385278946105,0.759636411445644,0.988630264235105,0.29616013071895425,5.923202614379085,5.0,2.9788646473049196
2012-01-09 11:00:00,0.0,0.0,0.4980661830113464,0.0,1.2222540593281268,1.2222540593281268,0.5132528342882812,0.5132528342882812,0.0,0.0,0.5793479471958574,0.7090012250398456,0.9361881873503353,5.0,0.0,0.0,0.21684683112872344,0.7193413562216119,0.9361881873503353,0.2964060031595577,5.928120063191153,5.0,1.7203202423394732
2012-01-09 12:00:00,0.0,0.0,0.0,0.2195756166976135,1.0636976858508134,1.0636976858508134,0.275435757504527,0.275435757504527,0.0,0.0,0.5793479471958574,0.7882619283462864,0.8584962215951207,5.0,0.0,0.0,0.19885124348318625,0.6596449781119346,0.8584962215951207,0.29616013071895425,5.923202614379085,5.0,1.0636976858508134
2012-01-09 13:00:00,0.0,0.0,0.0,0.3405029122459557,0.8961410404515352,0.8961410404515352,0.13355019055484585,0.13355019055484585,0.0,0.0,0.5793479471958574,0.7625908498966893,0.7691504609766241,5.0,0.0,0.0,0.17815631769081847,0.5909941432858057,0.7691504609766241,0.2958967851099831,5.917935702199662,5.0,0.8961410404515352
2012-01-09 14:00:00,0.022669956293028037,0.0,0.0,0.46550519866917134,0.6354386054391533,0.6354386054391533,0.0,0.0,0.0,0.0,0.5793479471958574,0.6581085617321814,0.7322467772428971,5.0,0.0,0.0,0.16960841355918826,0.5626383636837089,0.7322467772428971,0.2958967851099831,5.917935702199662,5.0,0.6354386054391533
2012-01-09 15:00:00,0.0,0.0,0.0,0.00485552128754746,1.0453833703370834,1.0453833703370834,0.4521017732499937,0.4521017732499937,0.0,0.0,0.5793479471958574,0.5932815970870897,0.6953430935091701,5.0,0.0,0.0,0.16106050942755806,0.5342825840816121,0.6953430935091701,0.2958967851099831,5.917935702199662,5.0,1.0453833703370834
2012-01-09 16:00:00,0.5733041041302048,0.0,0.0,0.4754027718742168,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5733041041302048,0.7749773584082651,5.0,0.0,0.0,0.17950598676423374,0.5954713716440314,0.7749773584082651,0.2958967851099831,5.917935702199662,5.0,0.0
2012-01-09 17:00:00,0.6117607780722083,0.0,0.0,0.4879996832260929,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6117607780722083,0.8293617344369153,5.0,0.0,0.0,0.19210289811610978,0.6372588363208055,0.8293617344369153,0.2958967851099831,5.917935702199662,5.0,0.0
2012-01-09 18:00:00,0.710050043420082,0.0,0.0,0.5016635136291204,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.710050043420082,0.8895730078972066,5.0,0.0,0.0,0.20604947854140113,0.6835235293558055,0.8895730078972066,0.29561403508771933,5.912280701754387,5.0,0.0
2012-01-09 19:00:00,0.8249206279221704,0.0,0.0,0.5270028448525029,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.8249206279221704,1.0002840590983872,5.0,0.0,0.0,0.23169319093629165,0.7685908681620957,1.0002840590983872,0.2953096539162113,5.906193078324225,5.0,0.0
2012-01-09 20:00:00,0.8319626941894723,0.0,0.0,0.5292522933081951,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.8319626941894723,1.009995554817789,5.0,0.0,0.0,0.2339426393919838,0.7760529154258052,1.009995554817789,0.2953096539162113,5.906193078324225,5.0,0.0
2012-01-09 21:00:00,0.7868635038393046,0.0,0.0,0.4941608973993975,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7868635038393046,0.8584962215951207,5.0,0.0,0.0,0.19885124348318625,0.6596449781119346,0.8584962215951207,0.2953096539162113,5.906193078324225,5.0,0.0
2012-01-09 22:00:00,0.7217368767998599,0.0,0.0,0.4330971957855587,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7217368767998599,0.5962858371712717,5.0,0.0,0.0,0.13811613517949814,0.4581697019917736,0.5962858371712717,0.29498106060606055,5.899621212121211,5.0,0.0
2012-01-09 23:00:00,0.5597693526519153,0.0,0.0,0.36120892083681116,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5597693526519153,0.2874602732942938,5.0,0.0,0.0,0.0665836742884877,0.2208765990058061,0.2874602732942938,0.29462524654832345,5.892504930966469,5.0,0.0
2012-01-10 00:00:00,0.33252537026734935,0.0,0.0,0.44628979716356776,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.33252537026734935,0.6739188026754882,5.0,0.0,0.0,0.15609805675058838,0.5178207459248999,0.6739188026754882,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 01:00:00,0.24557333217250782,0.0,0.0,0.4593889347929878,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.24557333217250782,0.7304714294734314,5.0,0.0,0.0,0.16919719438000838,0.561274235093423,0.7304714294734314,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 02:00:00,0.2212007907651082,0.0,0.0,0.4713964776199561,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.2212007907651082,0.7823113373715458,5.0,0.0,0.0,0.18120473720697672,0.6011066001645691,0.7823113373715458,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 03:00:00,0.21530743034282715,0.0,0.0,0.5074191061008612,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.21530743034282715,0.9378310610658892,5.0,0.0,0.0,0.21722736568788173,0.7206036953780075,0.9378310610658892,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 04:00:00,0.22010202865247955,0.0,0.0,0.6165785863460278,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.22010202865247955,1.4091029510487483,5.0,0.0,0.0,0.32638684593304845,1.0827161051157,1.4091029510487483,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 05:00:00,0.26290380731260543,0.0,0.0,0.8837081999534774,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.26290380731260543,2.559006362606924,5.0,0.0,0.0,0.5927359777312552,1.966270384875669,2.559006362606924,0.2909722222222222,5.819444444444444,5.0,0.0
2012-01-10 06:00:00,0.4640272176560443,0.0,0.0,1.0401173696972745,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.4640272176560443,3.2376378841822406,5.0,0.0,0.0,0.7499256292842952,2.4877122548979456,3.2376378841822406,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 07:00:00,0.6478700965917779,0.0,0.0,1.0281098268703062,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6478700965917779,3.185797976284126,5.0,0.0,0.0,0.7379180864573268,2.4478798898267993,3.185797976284126,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 08:00:00,0.6865764891957423,0.0,0.0,0.920822423236834,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6865764891957423,2.719238805201096,5.0,0.0,0.0,0.6298502010146119,2.089388604186484,2.719238805201096,0.2909722222222222,5.819444444444444,5.0,0.0
2012-01-10 09:00:00,0.0,0.0,0.0,0.6293594955560727,0.9155709665370813,0.9155709665370813,0.2364860372001708,0.2364860372001708,0.0,0.0,0.5793479471958574,0.6790849293369104,2.478890141309838,5.0,0.0,0.0,0.5741788660895768,1.904711275220261,2.478890141309838,0.2916666666666667,5.833333333333334,5.0,0.9155709665370813
2012-01-10 10:00:00,0.0,0.0,0.22667537617666578,0.0,1.471344725687695,1.471344725687695,0.811887683180924,0.811887683180924,0.0,0.0,0.5793479471958574,0.659457042506771,2.243254196318409,5.0,0.0,0.0,0.5195991259669936,1.7236550703514153,2.243254196318409,0.2922885572139303,5.845771144278607,5.0,1.6980201018643608
2012-01-10 11:00:00,0.0,0.0,0.09790772905200185,0.0,1.433342504153474,1.433342504153474,0.7676924388300685,0.7676924388300685,0.0,0.0,0.5793479471958574,0.6656500653234054,2.050032721425436,5.0,0.0,0.0,0.4748437390664751,1.575188982358961,2.050032721425436,0.2928486997635934,5.856973995271868,5.0,1.5312502332054758
2012-01-10 12:00:00,0.0,0.0,0.0,0.10130808027398586,1.3912005002772743,1.3912005002772743,0.6439923199573863,0.6439923199573863,0.0,0.0,0.5793479471958574,0.747208180319888,1.9557783434288647,5.0,0.0,0.0,0.45301184301744185,1.5027665004114228,1.9557783434288647,0.2922885572139303,5.845771144278607,5.0,1.3912005002772743
2012-01-10 13:00:00,0.0,0.0,0.4300296034536517,0.0,1.4585900738244644,1.4585900738244644,0.7311096677995004,0.7311096677995004,0.0,0.0,0.5793479471958574,0.7274804060249641,1.8945129977310926,5.0,0.0,0.0,0.4388211105855701,1.4556918871455227,1.8945129977310926,0.2922885572139303,5.845771144278607,5.0,1.888619677278116
2012-01-10 14:00:00,0.0,0.0,0.2303447705829138,0.0,1.3610215226606126,1.3610215226606126,0.7278348833921454,0.7278348833921454,0.0,0.0,0.5793479471958574,0.6331866392684673,1.8803748410316068,5.0,0.0,0.0,0.4355463261782151,1.4448285148533917,1.8803748410316068,0.2922885572139303,5.845771144278607,5.0,1.5913662932435264
2012-01-10 15:00:00,0.0,0.0,0.0,0.6964628696845323,0.6147773402568324,0.6147773402568324,0.04821563999957623,0.04821563999957623,0.0,0.0,0.5793479471958574,0.5665617002572562,1.9557783434288647,5.0,0.0,0.0,0.45301184301744185,1.5027665004114228,1.9557783434288647,0.2916666666666667,5.833333333333334,5.0,0.6147773402568324
2012-01-10 16:00:00,0.5301027756109412,0.0,0.0,0.7747734598975671,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5301027756109412,2.0830217537242364,5.0,0.0,0.0,0.4824849026836368,1.6005368510405997,2.0830217537242364,0.2922885572139303,5.845771144278607,5.0,0.0
2012-01-10 17:00:00,0.5809954389186055,0.0,0.0,0.8145405770410152,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5809954389186055,2.2573923530178943,5.0,0.0,0.0,0.5228739103743485,1.7345184426435458,2.2573923530178943,0.2916666666666667,5.833333333333334,5.0,0.0
2012-01-10 18:00:00,0.723434963701195,0.0,0.0,0.8560211795341786,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.723434963701195,2.4364756712113804,5.0,0.0,0.0,0.5643545128675118,1.8721211583438686,2.4364756712113804,0.2916666666666667,5.833333333333334,5.0,0.0
2012-01-10 19:00:00,0.858482816089737,0.0,0.0,0.894624147977994,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.858482816089737,2.6061335516052098,5.0,0.0,0.0,0.6036519257557719,2.002481625849438,2.6061335516052098,0.2909722222222222,5.819444444444444,5.0,0.0
2012-01-10 20:00:00,0.8393044228511274,0.0,0.0,0.8749754415338641,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.8393044228511274,2.5213046114082953,5.0,0.0,0.0,0.5840032193116419,1.9373013920966535,2.5213046114082953,0.2909722222222222,5.819444444444444,5.0,0.0
2012-01-10 21:00:00,0.7788725066565506,0.0,0.0,0.8072965637818608,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7788725066565506,2.229116039618923,5.0,0.0,0.0,0.5163243415596386,1.7127916980592846,2.229116039618923,0.2909722222222222,5.819444444444444,5.0,0.0
2012-01-10 22:00:00,0.6776365610975362,0.0,0.0,0.6307693187778995,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6776365610975362,1.4703682967465197,5.0,0.0,0.0,0.3405775783649201,1.1297907183815996,1.4703682967465197,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-10 23:00:00,0.5007858046967126,0.0,0.0,0.48340402044692443,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5007858046967126,0.8341512452696602,5.0,0.0,0.0,0.19321228003394506,0.6409389652357153,0.8341512452696602,0.2901917404129794,5.803834808259587,5.0,0.0
2012-01-11 00:00:00,0.42097572033395736,0.0,0.0,0.6879355009854462,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.42097572033395736,2.9700092287684843,0.0,0.0,0.0,0.6879355009854462,2.2820737277830383,2.9700092287684843,0.0,0.0,0.0,0.0
2012-01-11 01:00:00,0.3106500154795604,0.0,0.0,0.7058816444894144,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.3106500154795604,3.0474877303885317,0.0,0.0,0.0,0.7058816444894144,2.3416060858991172,3.0474877303885317,0.0,0.0,0.0,0.0
2012-01-11 02:00:00,0.24422485139791808,0.0,0.0,0.7238277879933824,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.24422485139791808,3.1249662320085787,0.0,0.0,0.0,0.7238277879933824,2.401138444015196,3.1249662320085787,0.0,0.0,0.0,0.0
2012-01-11 03:00:00,0.2212007907651082,0.0,0.0,0.780657242422615,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.2212007907651082,3.3703148204720623,0.0,0.0,0.0,0.780657242422615,2.5896575780494473,3.3703148204720623,0.0,0.0,0.0,0.0
2012-01-11 04:00:00,0.215507205272396,0.0,0.0,0.9361904861236723,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.215507205272396,4.041795167845806,0.0,0.0,0.0,0.9361904861236723,3.105604681722134,4.041795167845806,0.0,0.0,0.0,0.0
2012-01-11 05:00:00,0.21605658632871036,0.18230235675305279,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.21605658632871036,5.810887621503555,0.0,0.18230235675305279,0.15495700324009487,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 06:00:00,0.2284925756943712,2.0964771026601055,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.2284925756943712,7.43793615552455,0.0,2.0964771026601055,1.7820055372610897,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 07:00:00,0.3274311095633437,1.5191863062754403,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.3274311095633437,6.947238978597585,0.0,1.5191863062754403,1.2913083603341242,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 08:00:00,0.5554741916661851,1.1090060035810712,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5554741916661851,6.598585721307371,0.0,1.1090060035810712,0.9426551030439105,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 09:00:00,0.0,0.7595931531377201,0.5306927287466205,0.0,2.1068707823750303,2.1068707823750303,1.3100684757896757,1.3100684757896757,0.0,0.0,0.5793479471958574,0.7968023065853548,6.301584798430523,0.0,0.7595931531377201,0.6456541801670621,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,2.637563511121651
2012-01-11 10:00:00,0.0,0.41018030269436906,0.7829003575123039,0.0,2.2344770186371328,2.2344770186371328,1.3100684757896757,1.3100684757896757,0.0,0.0,0.5793479471958574,0.9244085428474572,6.004583875553674,0.0,0.41018030269436906,0.3486532572902137,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,3.0173773761494367
2012-01-11 11:00:00,0.0,0.15191863062754382,0.8756997435706024,0.0,2.3348639207454793,2.3348639207454793,1.3100684757896757,1.3100684757896757,0.0,0.0,0.5793479471958574,1.0247954449558039,5.785061454296873,0.0,0.15191863062754382,0.12913083603341224,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,3.2105636643160818
2012-01-11 12:00:00,0.0,0.015191863062755532,0.0,0.0,2.347899234899847,2.347899234899847,1.3100684757896757,1.3100684757896757,0.0,0.0,0.5793479471958574,1.0378307591101712,5.668843701866803,0.0,0.015191863062755532,0.012913083603342201,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,2.347899234899847
2012-01-11 13:00:00,0.0,0.0,0.0,0.9855194178827208,1.166850104701615,1.166850104701615,0.3245490579069549,0.3245490579069549,0.0,0.0,0.5793479471958574,0.8423010467946602,5.6559306182634606,0.0,0.0,0.0,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,1.166850104701615
2012-01-11 14:00:00,0.0,0.1215349045020359,0.0,0.7124699358367083,1.2779820063320753,1.2779820063320753,0.5975985399529674,0.5975985399529674,0.0,0.0,0.5793479471958574,0.6803834663791078,5.759235287090191,0.0,0.1215349045020359,0.1033046688267305,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,1.2779820063320753
2012-01-11 15:00:00,0.0,0.3190291243178432,0.0,1.2590615754147767,0.6553760060530598,0.6553760060530598,0.05100690037489897,0.05100690037489897,0.0,0.0,0.5793479471958574,0.6043691056781608,5.927105373933627,0.0,0.3190291243178432,0.2711747556701667,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.6553760060530598
2012-01-11 16:00:00,0.5358962485684379,0.6684419747611933,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5358962485684379,6.224106296810475,0.0,0.6684419747611933,0.5681756785470142,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 17:00:00,0.5581212094829723,0.9570873729535274,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5581212094829723,6.469454885273959,0.0,0.9570873729535274,0.8135242670104983,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
