date,ID_electricity_bus_shortage_output1,ID_pellet_bus_shortage_output1,ID_oil_bus_shortage_output1,ID_pv_bus_excess_input1,ID_hp_electricity_bus_shortage_output1,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1,ID_electricity_sink_input1,ID_heat_sink_input1,ID_oilheating_transformer_input1,ID_oilheating_transformer_output1,ID_pelletheating_transformer_input1,ID_pelletheating_transformer_output1,ID_GCHP_transformer_input1,ID_GCHP_transformer_input2,ID_GCHP_transformer_output1,ID_photovoltaic_electricity_source_output1,ID_solar_thermal_source_input1,ID_solar_thermal_source_input2,ID_solar_thermal_source_output1
2012-01-17 22:00:00,0.61181072,2.5064832,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6118107218046005,4.079261504348303,0.0,0.0,2.5064832,2.2558349,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 23:00:00,0.51896532,1.5911223,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5189653232874778,3.255436705424542,0.0,0.0,1.5911223,1.4320101,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 00:00:00,0.2912219,3.2299374,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.2912219035789898,4.730370309146769,0.0,0.0,3.2299374,2.9069437,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 01:00:00,0.21550721,3.3104886,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.215507205272396,4.802866405838673,0.0,0.0,3.3104886,2.9794398,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 02:00:00,0.19752746,3.4715911,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.19752746161119958,4.947858599222483,0.0,0.0,3.4715911,3.1244319,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 03:00:00,0.19233331,3.7736581,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.1923333134424095,5.219718961817124,0.0,0.0,3.7736581,3.3962923,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 04:00:00,0.19542982,4.6999971,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.19542982485072669,6.053424073774026,0.0,0.0,4.6999971,4.2299974,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 05:00:00,0.23393644,6.673502,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.23393644252512233,7.829578442725687,0.0,0.0,6.673502,6.0061518,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 06:00:00,0.44994309,9.0497629,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.4499430851214405,9.96821329513687,0.0,0.0,9.0497629,8.1447866,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 07:00:00,0.64642173,8.2442508,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6464217283524036,9.243252328217824,0.0,0.0,8.2442508,7.4198257,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 08:00:00,0.66674883,8.0025971,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.666748827436034,9.02576403814211,0.0,0.0,8.0025971,7.2023374,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 09:00:00,0.0,7.6969471,0.0,0.74767547,0.0,1.0379557,1.0379557,0.42235557,0.42235557,0.6154066705368397,8.75390367554747,0.0,0.0,7.6969471,6.9272523,1.4010711,0.42235557,1.8234267,1.7856312,0.0001934806,0.0033943965,0.0032246767
2012-01-18 10:00:00,0.0,7.332994,0.0,0.71214623,0.0,1.0051996,1.0051996,0.42235557,0.42235557,0.580396114129899,8.46391928877985,0.0,0.0,7.332994,6.5996946,1.4010711,0.42235557,1.8234267,1.7173458,0.0024478814,0.042945287,0.040798023
2012-01-18 11:00:00,0.0,6.9023433,0.0,1.6067644,0.0,1.0161566,1.0161566,0.42235557,0.42235557,0.5909342416646558,8.083314781147353,0.0,0.0,6.9023433,6.212109,1.4010711,0.42235557,1.8234267,2.622921,0.0028667505,0.050293869,0.047779176
2012-01-18 12:00:00,0.0,6.7773824,0.0,1.20566,0.0,1.0771726,1.0771726,0.42235557,0.42235557,0.6528145260986068,7.95644661193652,0.0,0.0,6.7773824,6.0996441,1.4010711,0.42235557,1.8234267,2.2828326,0.0020025492,0.035132443,0.033375821
2012-01-18 13:00:00,0.0,6.7540532,0.0,0.36226346,0.0,1.0691269,1.0691269,0.42235557,0.42235557,0.6467713344791491,7.902074539417591,0.0,0.0,6.7540532,6.0786479,1.4010711,0.42235557,1.8234267,1.4313904,0.0,-0.0,0.0
2012-01-18 14:00:00,0.0,7.0158447,0.0,0.2652118,0.0,0.99845652,0.99845652,0.42235557,0.42235557,0.5761009531441688,8.137686853666281,0.0,0.0,7.0158447,6.3142602,1.4010711,0.42235557,1.8234267,1.2636683,0.0,-0.0,0.0
2012-01-18 15:00:00,0.5235102,7.1769471,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5235102029351693,8.28267904705009,0.0,0.0,7.1769471,6.4592524,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 16:00:00,0.52545801,7.6803922,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5254580084984655,8.735779651374493,0.0,0.0,7.6803922,6.912353,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 17:00:00,0.642626,7.8213569,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6426260046905955,8.862647820585325,0.0,0.0,7.8213569,7.0392212,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 18:00:00,0.83001489,7.8817703,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.830014888626176,8.917019893104255,0.0,0.0,7.8817703,7.0935932,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 19:00:00,0.93434735,7.7206678,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.9343473455935075,8.772027699720445,0.0,0.0,7.7206678,6.948601,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 20:00:00,0.84025335,7.3380495,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.8402533537665795,8.427671240433899,0.0,0.0,7.3380495,6.6042446,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 21:00:00,0.7040568,6.2908837,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.7040567955330165,7.485221983439142,0.0,0.0,6.2908837,5.6617953,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-18 22:00:00,0.58269353,4.3576545,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5826935258199407,5.745315662833432,0.0,0.0,4.3576545,3.921889,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
