date,ID_electricity_bus_shortage_output1,ID_gas_bus_shortage_output1,ID_cooling_bus_shortage_output1,ID_hp_electricity_bus_shortage_output1,ID_electricity_sink_input1,ID_heat_sink_input1,ID_cooling_sink_input1,ID_thermal_storage_input1,ID_thermal_storage_output1,ID_thermal_storage_capacity,ID_gasheating_transformer_input1,ID_gasheating_transformer_output1,ID_GCHP_transformer_input1,ID_GCHP_transformer_input2,ID_GCHP_transformer_output1
2012-01-06 01:00:00,0.26405251315762635,0.0,0.0,0.700838729039293,0.26405251315762635,3.0257160593448003,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,2.3248773303055073,0.700838729039293,3.0257160593448003
2012-01-06 02:00:00,0.21026311337121373,0.0,0.0,0.7186566628284277,0.21026311337121373,3.102641043904414,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,2.3839843810759866,0.7186566628284277,3.102641043904414
2012-01-06 03:00:00,0.1982766175970828,0.0,0.0,0.7750801198273538,0.1982766175970828,3.3462368283431907,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,2.571156708515837,0.7750801198273538,3.3462368283431907
2012-01-06 04:00:00,0.19208359478044845,0.0,0.0,0.9295022126665201,0.19208359478044845,4.012920027859842,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,3.0834178151933216,0.9295022126665201,4.012920027859842
2012-01-06 05:00:00,0.20017447942798683,0.0,0.0,1.3363450341850927,0.20017447942798683,5.769373841971018,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.4330288077859255,1.3363450341850927,5.769373841971018
2012-01-06 06:00:00,0.26520121900264726,1.4698754392957478,0.0,1.4211277375410791,0.26520121900264726,7.384798517722903,0.0,0.0,0.0,0.3556332577353386,1.4698754392957478,1.2493941234013857,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 07:00:00,0.4092888869541797,0.896708887675098,0.0,1.4211277375410791,0.4092888869541797,6.89760694884535,0.0,0.0,0.0,0.3556332577353386,0.896708887675098,0.7622025545238333,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 08:00:00,0.5978764204671733,0.48945896941831973,0.0,1.4211277375410791,0.5978764204671733,6.551444518327089,0.0,0.0,0.0,0.3556332577353386,0.48945896941831973,0.4160401240055718,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 09:00:00,0.7078525191948247,0.14254237238476972,0.0,1.4211277375410791,0.7078525191948247,6.256565410848571,0.0,0.0,0.0,0.3556332577353386,0.1425423723847697,0.12116101652705424,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 10:00:00,0.738517970883643,0.0,0.0,1.3808898686579292,0.738517970883643,5.961686303370052,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.580796434712123,1.3808898686579292,5.961686303370052
2012-01-06 11:00:00,0.7740779083468982,0.0,0.0,1.3304057229220478,0.7740779083468982,5.743732180451147,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.4133264575291,1.3304057229220478,5.743732180451147
2012-01-06 12:00:00,0.8320625816542567,0.0,0.0,1.303678822238346,0.8320625816542567,5.6283447036117265,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.324665881373381,1.303678822238346,5.6283447036117265
2012-01-06 13:00:00,0.8280670830628797,0.0,0.0,1.3007091666068236,0.8280670830628797,5.61552387285179,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.3148147062449675,1.3007091666068236,5.61552387285179
2012-01-06 14:00:00,0.7663865735584976,0.0,0.0,1.324466411659003,0.7663865735584976,5.718090518931276,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.393624107272273,1.324466411659003,5.718090518931276
2012-01-06 15:00:00,0.7181908718000126,0.0,0.0,1.3630719348687945,0.7181908718000126,5.884761318810439,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.521689383941644,1.3630719348687945,5.884761318810439
2012-01-06 16:00:00,0.7227856951800962,0.05204239054992938,0.0,1.4211277375410791,0.7227856951800962,6.179640426288957,0.0,0.0,0.0,0.3556332577353386,0.05204239054992938,0.04423603196743997,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 17:00:00,0.9014344259470396,0.33862566636025426,0.0,1.4211277375410791,0.9014344259470396,6.423236210727733,0.0,0.0,0.0,0.3556332577353386,0.33862566636025426,0.28783181640621613,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 18:00:00,1.0458717000253175,0.41404231788928647,0.0,1.4211277375410791,1.0458717000253175,6.487340364527411,0.0,0.0,0.0,0.3556332577353386,0.41404231788928647,0.3519359702058935,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 19:00:00,1.0494177050251645,0.39895898758348153,0.0,1.4211277375410791,1.0494177050251645,6.474519533767476,0.0,0.0,0.0,0.3556332577353386,0.39895898758348153,0.3391151394459593,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 20:00:00,0.8588324222164825,0.08220905116154247,0.0,1.4211277375410791,0.8588324222164825,6.205282087808828,0.0,0.0,0.0,0.3556332577353386,0.08220905116154247,0.0698776934873111,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-06 21:00:00,0.6696955076471746,0.0,0.0,1.2739822659231217,0.6696955076471746,5.500136396012371,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.226154130089249,1.2739822659231217,5.500136396012371
2012-01-06 22:00:00,0.6118107218046005,0.0,0.0,0.9116842788773856,0.6118107218046005,3.9359950433002284,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,3.024310764422843,0.9116842788773856,3.9359950433002284
2012-01-06 23:00:00,0.5189653232874778,0.0,0.0,0.727565629722995,0.5189653232874778,3.1411035361842212,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,2.4135379064612263,0.727565629722995,3.1411035361842212
2012-01-07 00:00:00,0.3903602123775312,0.0,0.0,0.5594779148806803,0.3903602123775312,2.415422038995662,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,1.855944124114982,0.5594779148806803,2.415422038995662
2012-01-07 01:00:00,0.28118321336815516,0.0,0.0,0.5939073250271836,0.28118321336815516,2.564063395241549,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,1.9701560702143652,0.5939073250271836,2.564063395241549
2012-01-07 02:00:00,0.2250964018917008,0.0,0.0,0.6197293826370612,0.2250964018917008,2.6755444124259644,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,2.0558150297889033,0.6197293826370612,2.6755444124259644
2012-01-07 03:00:00,0.20536862759677693,0.0,0.0,0.711541143027737,0.20536862759677693,3.071921362414996,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,2.360380219387259,0.711541143027737,3.071921362414996
2012-01-07 04:00:00,0.1934320755550382,0.0,0.0,0.9410705440044262,0.1934320755550382,4.062863737387575,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,3.121793193383149,0.9410705440044262,4.062863737387575
2012-01-07 05:00:00,0.19288269449872383,0.0,0.0,1.391521993421179,0.19288269449872383,6.007588148271262,0.0,0.0,0.0,0.3556332577353386,0.0,0.0,4.616066154850083,1.391521993421179,6.007588148271262
2012-01-07 06:00:00,0.20456952787850152,1.556850019320338,0.0,1.4211277375410791,0.20456952787850152,7.679803406037489,0.0,0.0,0.22107649529368434,0.13004499723157903,1.556850019320338,1.3233225164222873,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-07 07:00:00,0.2496687182286692,1.2048873704180803,0.0,1.4211277375410791,0.2496687182286692,7.159558659176885,0.0,0.0,0.0,0.13004499723157903,1.20488737041808,1.024154264855368,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-07 08:00:00,0.44215186286825536,0.46168058918864535,0.0,1.4211277375410791,0.44215186286825536,6.527832895131866,0.0,0.0,0.0,0.13004499723157903,0.46168058918864535,0.3924285008103485,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-07 09:00:00,0.6917206936321402,0.0,0.0,1.3943911109333875,0.6917206936321402,6.019974927958419,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.625583817025031,1.3943911109333875,6.019974927958419
2012-01-07 10:00:00,0.8698699870751614,0.0,0.0,1.2939719980060862,0.8698699870751614,5.586437638907916,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.29246564090183,1.2939719980060862,5.586437638907916
2012-01-07 11:00:00,1.0127590054492808,0.0,0.0,1.233720530249705,1.0127590054492808,5.326315265477613,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.092594735227909,1.233720530249705,5.326315265477613
2012-01-07 12:00:00,1.032336948547028,0.0,0.0,1.2165058251764536,1.032336948547028,5.2519945873546705,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.035488762178217,1.2165058251764536,5.2519945873546705
2012-01-07 13:00:00,0.8641264578500569,0.0,0.0,1.2107675901520363,0.8641264578500569,5.227221027980356,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.01645343782832,1.2107675901520363,5.227221027980356
2012-01-07 14:00:00,0.6798340853227937,0.0,0.0,1.2451970002985395,0.6798340853227937,5.3758623842262425,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.130665383927703,1.2451970002985395,5.3758623842262425
2012-01-07 15:00:00,0.5823439196931952,0.0,0.0,1.2997102330305035,0.5823439196931952,5.611211198282231,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.311500965251727,1.2997102330305035,5.611211198282231
2012-01-07 16:00:00,0.532899624624905,0.0,0.0,1.3743072883479273,0.532899624624905,5.933267470148318,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.5589601818003915,1.3743072883479273,5.933267470148318
2012-01-07 17:00:00,0.6277927161701085,0.2139449954455011,0.0,1.4211277375410791,0.6277927161701085,6.317257640450193,0.0,0.0,0.0,0.13004499723157903,0.2139449954455011,0.18185324612867593,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-07 18:00:00,0.7811699183465924,0.40338986124908266,0.0,1.4211277375410791,0.7811699183465924,6.478285776383237,0.0,0.0,0.0,0.13004499723157903,0.40338986124908266,0.34288138206172025,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-07 19:00:00,0.8804580583423104,0.46168058918864535,0.0,1.4211277375410791,0.8804580583423104,6.527832895131866,0.0,0.0,0.0,0.13004499723157903,0.46168058918864535,0.3924285008103485,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-07 20:00:00,0.7996990430641032,0.1119362215512651,0.0,1.4211277375410791,0.7996990430641032,6.230550182640092,0.0,0.0,0.0,0.13004499723157903,0.1119362215512651,0.09514578831857534,4.714276656780438,1.4211277375410791,6.135404394321517
2012-01-07 21:00:00,0.6769373488440452,0.0,0.0,1.256673470347374,0.6769373488440452,5.425409502974872,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,4.168736032627498,1.256673470347374,5.425409502974872
2012-01-07 22:00:00,0.5731542729330282,0.0,0.0,0.8578661361503764,0.5731542729330282,3.7036471264600155,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,2.845780990309639,0.8578661361503764,3.7036471264600155
2012-01-07 23:00:00,0.42272375096768483,0.0,0.0,0.6254676176614784,0.42272375096768483,2.7003179718002785,0.0,0.0,0.0,0.13004499723157903,0.0,0.0,2.0748503541388,0.6254676176614784,2.7003179718002785
